album,artist,lyrics,title
Miss E... So Addictive (2001),Missy Elliott,"[1st verse(Missy)],Boy let me free your mind, let's hook up tonight ,Take you on a flight, high, high,Make you warm inside,I won't waste your time ,My love is so divine, it feels like I'm on...,[chorus],Ecstaacyy, I'm willing, to do all the things I said I wouldn't do, on...,Ecstaacyy, the feeling, makes me feel like I'm in love with you,[2nd verse(Missy)],Boy look into my eyes, I'm so energized,Make it last long time, touch meeeee,Everything feels sweet, my body feel your breeze,Up against me, it feels like I'm on ...,[chorus],[Missy],(Oh it feels like I'm on),Ecstaacyy, I feel like I can, jump in and do something,Feel so free, I feel like makin love to you ,So what you wanna do? (AHH..ahhh..AHH!),Ecstaacyy, I feel like I can, jump in and do something,Feel so free, Ifeel like I'm in love with you ,So what you wanna doooo?,[chorus]
,
,
",Missy Elliott:X-Tasy
,Missy Elliott,"[Missy] ,Ooooooh, I don't want I don't need I can't stand no minute man ,I don't want no minute man ,Ooooooh, here's your chance be a man take my hand understand ,I don't want no minute man ,Ohh, ohh, uhh, OOOH ,Ohh, ohh.. ,Ohh, ohh, uhh, OOOH ,Ohh, ohh.. ,[Missy] ,Boy I'ma make you love me, make you want me ,And I'ma give you some attention, tonight ,Now follow my intuitions, what you're wishin ,See I'ma keep you all night, for a long time ,Just start countin the ways ,[Chorus] ,Break me off, show me what you got ,Cause I don't want, no one minute man ,Break me off, show me what you got ,Cause I don't want, no one minute man ,Break me off, show me what you got ,Cause I don't want, no one minute man ,Break me off, show me what you got ,Cause I don't want, no.. ,[Missy] ,Tonight I'ma give it to you, throw it to you ,I want you to come prepared, ohhh yeah (oh yes) ,Boy it's been a long time, a crazy long time ,And I don't want no minute man, and that's real ,Give it to me some more ,[Chorus] ,[Ludacris] ,Yeah, uhh, uhh ,It's time to set yo' clock back bout as long as you can ,I stop daylight and Ludacris the maintenance man ,Get your oil changed, I check fluids and transmission ,You one minute FOOLS, you wonder why y'all missin ,On the back of milk cartons and there's no reward ,No regards, close but it's no cigar ,A hard head make a soft ass, but a hard dick make the sex last ,I jump in pools and make a big splash ,Water overflowin, so get your head right ,It's all in yo' mind punk so keep your head tight ,Enough with tips and advice and thangs ,I'm big dog, havin women seein stripes and thangs ,They go to sleep, start snorin, countin sheep and shit ,They so wet, that they body start to leak and shit ,Just cause I'm an ALL-nighter, shoot ALL fire ,Ludacris, balance and rotate ALL tires ,[Missy] ,Ooooooh, I don't want I don't need I can't stand no minute man ,I don't want no minute man ,Ooooooh, here's your chance be a man take my hand understand ,I don't want no minute man ,[Trina] ,You know lil' mama aint with that quick shit ,You'd better break me off stiff tounge and stiff dick ,One minute, two minute,three minutes ,Hell not a please you gotta sleep in it ,I see you tryin' to look game and you play hard ,But if I put this thang on ya can you stay hard ,If not you'd better keep your day job ,Cause I'm lookin' for a man to make me say GOD ,I'm off glass and you know this ,I'm up your ass ,South like arobics ,So baby stay focused ,Start off slow and then speed it up ,Baby show me what you got ,Are you a G or what ,If you can't beat it up than eat it up ,Put a cherry on top ,Whipped cream it up ,wa ,Break me off, show me what you got ,Cause I don't want, no one minute man ,Break me off, show me what you got ,Cause I don't want, no one minute man ,Break me off, show me what you got ,Cause I don't want, no one minute man ,Break-break me off, break break me off ,Break break me off, show me what you got ,Break me off, show me what you got.. ,Break me off, show me what you got.. ,Break me off, show me what you got.. ,Break me off, break break me off
,
,
",Missy Elliott:One Minute Man (Remix)
Miss E... So Addictive (2001),Missy Elliott,"I know your not my man,That you belong to someone else (nah),Now come on in, an shut the door,I make sure you enjoy yourself,If you give me a try, before you deny,I'm still in love wit you,Or maybe obsessed wit you,Aaaoooo,We don't make love no more (umm hmm),We don't kiss and we hug like we used to (used to),But I'm still in love with you,Wait,Wait a minute,Now if I drive by your house (house),And see some bitch in your bed, under the spreads,Giving you.....head,Then I'm gonna turn it out (hhaay),[Chorus],I'm the only one who keep you satisfied,And though were not together I remember what you like,So tell them chicks to step off cause I fill your appetite,And I'm the only women who gon do it like you like,(Hey uh),What part don't you get?,(hey hey),Even though I'm not your girl anymore,And you don't want me no more,I deserve to know who you sleepin' wit,(ooooh yyeeaah),Is she better then me? (me me),Do she cook, do she clean?,Do she sew, do she sting?,Can she do these things?,Cause I...,[Chorus],I still love ya baby,Makes no difference to me,And I still wantcha baby,Want to be the one you need,The one you call on (umm umm),Cause I'm the only one that makes you feel good (umm umm),Sing it to me,[Chorus - repeat 2X]
,
,
",Missy Elliott:Step Off
Miss E... So Addictive (2001),Missy Elliott,"Yes I've changed again, baby,Changed.. changed..,Changed, the games, that I, used to play,Play.. leavin when I stay,Woo! Ohhh, ooooh, baby,I've changed - I said that I've changed,I said I've changed - the games, ain't the same,They ain't the same,I've changed - the pressure wasn't greatener,on the, other, siiiiide-ide-ide-ide,[Missy + (Mo)],Aight aight aight Mo chill (cause I know I've changed),Yo Mo (I know I've changed, baby I swear I'm changed),Yo Mo chill (yeah yeah yeah yeah yeah yeah yeah yeah yeah),Yo chill, you singin like you,You singin like you in church raisin money (I've changed),for some choir rows or somethin (I've changed, I've changed),You changed? I'm bout to change to a new track (ohhh-
,
,
",Missy Elliott:I've Changed (Interlude)
This Is Not A Test! (2003),Missy Elliott,"[INTRO],Whatchu mean I don't need you no more?,Cause I don't!,I gotta bag full of toys and I don't need none of your boys,So you can hit every chick on the block,Cause I'm gone be alright once I turn this power on, ya dig?,[VERSE 1],Toys!,You don't get the job done when I need a little loving,So I gotta do it myself if I wanna feel something,So I grab me a toy, 'lil boo ain't buggin',Now I want some affection and you ain't giving me nothing,[CHORUS],A toy, every girl must have a toy,The way it make you feel,Every girl has a toy now, baby!,A toy, every girl must have a toy,The way it make you feel (Uh, c'mon!),[VERSE 2],I keep my butterfly close when you ain't wanna be bothered,Don't come waking me up, cause I ain't giving you nada,Cause I got me a toy (Tooooy),And it works for me and it lasts longer than the battery,So you best believe that,[CHORUS],[VERSE 3],I used to wish that you would love me,And fantasize on how we used to be,Until I discovered something better than you,I don't need, no need, your loving,You wanna come home late at night touchin' and feelin' all over me,But I don't need no help in pleasing me,Oh!,[CHORUS],[OUTRO],How could I miss you baby, I didn't even know you was gone,It's obvious you aren't needed in the bedroom anymore,I'm just keeping myself occupied like all women do when they are taking a bath,And when you leave, make sure you don't slam the door because you fuck up my concentration,Tooooy!
,
,
",Missy Elliott:Toyz
This Is Not A Test! (2003),"Missy Elliott,Fabolous","[Missy Elliott],Yeah!....OK!,Yall know how i do it,From old school rap to old school r&b,Yep thats me,We gon' do it one time like this,Oh...oh...come on,[Verse 1 Missy Elliott],I remember when we first made love,It was so good,Nigga i was whipped n' all into it,Off of that good wood,And if i could i would persue it,But you wont let me do it,I like first time around wit playboy ,You keep puttin me down...umm,I cant keep runnin away, from you,But the sex dont feel the same, no no no,You dont hold me nore kiss me like, you used to,I can tell your feelins changed,It must be some other bitch thats takin up, your time,If it is then let me know, oooohh,So i wont call you over to taste a piece of this good pie,Why you dont fuck me like before,[Chorus],I like the first time [X2],I like the first time [X2],I like the first time talkin bout the, second time,I like the first time [X2],I like the first time [X2],I like the first time talkin bout the, second time,[Verse 2 Missy Elliott],I remember when we first, made love,It felt so good you made me cry, uhm uhm uhm,But now you just ruch to get it, over,And it dont feel like the first time,[Chorus x1],[Verse 3 Fabolous],Yeah you probly the first girl im sprung on im hung on the spots yeah,Put yah lips and tongue on you make me a fan,I took the cards that you dealt and made me a hand,Its the feelins that i felt that made me a man,Now im fightin to get it back like Mike Tyson,I wanna grab my helmet and ride but you took bike license,I just wanna do it like we did it before,Cindarella you was wit it before,Now i wanna bring a slipper, you act like you dont fit it nomore,Like i got it but i cant get it nomore,And i aint useually chaser cause i write wit my pencil,But also how to use my eraser,And at the present time i think about the past ,I think about yo ass and can i see it in the future,If i see you i'll salute yah,Cause for your lovin im a soldier, Mami i thought i told yah,[Missy Elliott],Why you dogin me out,Is this our last time,Say it again,Why you dogin me out,Oh what shall i do, yeah,Tell me what i've done to you,Yeah...let the beat ride...huhh,Then work that work that work that work that uh,Yeah...let the beat ride,Come on and work that, come on and work that come on come on,[Chorus x1]
,
,
",Missy Elliott:Is This Our Last Time
Miss E... So Addictive (2001),Missy Elliott,"Uhh, yo,This is for my motherfucking club heads, you feel me (yeah),AAOOW!,People, gangstas, and pimps and people,Smokin' that lethal reefer,Up in the club the speakers,Highhats and base and tweeters,DJ is jockin' needles,Sweat 'til I catch a fever,Call me the illest diva (Yo I'm on fire!),People go head and drink up,Get in the club get fucked up,See me you got get lucked up,Someone to touch and rub up,Show me some love, strip off your clothes, and take off your socks,The party's jumpin, I see something fine (ooh),Boy I wanna kiss you, but I'm just too shy (too shy),Let me dance with you, let me wear you out (out),Here's a glass of orange juice, let's go X it out (oh),The music's bangin, way down in my soul (soul),When you dance behind me, I lose all control (ohh),Make me grind my hips, make me move my waist (my waist),When the music comes on, you take my breath away,This is for my people, my party people,This is for my people, my motherfuckin' people,C'mon (c'mon), get down (get, get on down),C'mon (c'mon), get down (get, get on down),This is for my people, my party people,This is for my people, my ecstasy people,C'mon (c'mon), get down (get, get on down),C'mon (c'mon), get down (get, get on down),(Oh, the bar),I'm at the bar now, and I'm buying drinks (uh huh),And I got this feeling, and it's all over me (ooh),I wanna dance with you, and lick your face (ooh),Take me on the dance floor to feel some ecstasy,The vibe is right now, and I'm 'bout to score (score),Mr. DJ can you, play this joint once more (ohh),'Cause I see the man I want, I want him right away (ahh),I'm look him right in his face and say ""dance with me"",This is for my people, my party people,This is for my people, my motherfuckin' people,C'mon (c'mon), get down (get, get on down),C'mon (c'mon), get down (get, get on down),This is for my people, my party people,This is for my people, my ecstasy people,C'mon (c'mon), get down (get, get on down),C'mon (c'mon), get down (get, get on down),Freak that, come here baby, grab me from the back,Baby you the mack, and you know that,Put the needle on the track, skip that, flip that, bring the beat back,Oh, freak that, come here baby, grab me from the back,Baby you the mack, and you know that,Put the needle on the track, skip that, flip that, bring the beat back,Uno (uno) dos (dos) tres (tres),Uno (uno) dos (dos) tres (tres),Uno (uno) dos (dos) tres (tres),Uno (uno) dos (dos) tres (tres),Can't stand when a nigga fuckin' up my plans,All night liquored up while I'm tryin to dance,Drunk, and his breath stink, freaky with his hands,Cocky with his mouth please like he got a fan,Can't stand when a bitch all in my side,I don't even know her and she all up in my light,Givin' me the side eye like she wanna fight,Philly known for boxing bitch better get it right,Can't stand when a DJ fuckin up the song,Know I'm tryna to shake my ass all night long,Cuttin' up the same shit all night long,High 'fore I got there, now my shit is blown,Can't stand when it aint jumpin like I want,Cats that try to stop my fun, take away my blunt,I don't give a fuck he aint gon' take away my fun,See him when this shit is over, make a nigga run, huh,This is for my people, my party people,This is for my people, my motherfuckin' people,C'mon (c'mon), get down (get, get on down),C'mon (c'mon), get down (get, get on down),This is for my people, my party people,This is for my people, my ecstasy people,C'mon (c'mon), get down (get, get on down),C'mon (c'mon), get down (get, get on down)
,
,
",Missy Elliott:4 My People
Miss E... So Addictive (2001),Missy Elliott,"(Missy),You're so incredible,Ever since the day we became, we became.. so personal,Everyday that I spend with you it gets.. unforgettable,Anything that I did with you, I don't.. regret at all,(I love everything about you),Take away, your gold and platinum chains,(and I'm gonna love you baby),Cause I'm gon' love, love you anyway,(I ain't in it for the cheddar baby),I'm not in it for, for the love of cash,(oh no no, you might go broke, but I'm),Cause if you go broke, I gotta make it last,(not goin nowhere, nowhere, nowhere..),(Ginuwine),Listen, let's make, it national,I want the whole world to know,I'm with you, and I'm.. in love,Ain't no girl in this world,can fill your shoes, none not at all,The things you do for me is so.. unbelievable,And you can take away all the platinum chains,(Missy) + (Ginuwine),Take away, your gold and platinum chains,Cause I'm gon love, love you anyway,(I'ma love you anyway, yes I am),I'm not in it for, for the love of cash,(I'm only in it for the love of you),Cause if you go broke I gotta make it last,(I gotta make it last babyyy),I just wanna be the perfect match,You don't even have to ask..,I just wanna be the perfect match,We become so attached..,(we become so attached baby that's all I ask),I just wanna be the perfect match,You don't even have to ask..,I just wanna be the perfect match,We become so attached..,(be the perfect match baby, so attached, yeahyeaheyeahhh),(computer voice),Now can you hold me, now can you feel me,Now can you get near me..,For once in your lifetime, for once in your lifetime,Now can you hold me, now can you feel me,Now can you get near me..,For once in your lifetime, for once in your lifetime,(Missy),Take away, your gold and platinum chains,Cause I'm gon' love, love you anyway,I'm not in it for, for the love of cash,Cause if you go broke, I gotta make it last
,
,
",Missy Elliott:Take Away
Miss E... So Addictive (2001),Missy Elliott,"Flip da beat,Oh yeah I'm feelin this one,You remember back in the old school days,You used to have joints like this,and you'd be up in the club dancin like your moms and your pops,Hehe, I know y'all know what I'm talkin about,So we gon' flip it like this, ooh, ooh,[Verse 1],Before you take me out let's, have a conversation,No touchy touchy cause it might lead to havin relations,Let's get to the point, boy, no abbreviations,Don't wanna give it up too quick, I wanna build up anticipation,[Chorus],Once you get me will you know how to act,Will you do me right (Ooh, I need to know, I need to know),Once you get me will you keep my pockets fat,Keep me lookin tight (Ooh, yeah),[Verse 2],I wanna give it some time and, get to know eachother,Let's be friends before we think about being lovers,Ain't no need to rush it, if this is forever,If you wait on this love, I promise it'll get mo' betta and betta,[Chorus],[Bridge],Flashlights (flashlight),Neon lights (neon light),Party rides, all night,Love me right, keep me lookin tight (lookin tight),So nice (so nice),That's what I's like,[Chorus] - repeat 2X
,
,
",Missy Elliott:Old School Joint
Miss E... So Addictive (2001),Missy Elliott,"You don't want to speak my name,Mess around and get that ass blown away,BLAAAH!,Full gon' away,I neva like ya tail anyway,Missy got somethin to say,I ride down the block in an Escalade,Bling, bling all in ya face,I think you might need to put on ya shades,RAH!,I know you feel me though ,Ya hatin on me but you hear me though,20 inch rims sittin crazy low ,AHHHH! I'ma crazy hoe,I'ma keep the party live,Me and Timbaland gonna flip it tonight,Keep ya hands in the sky,Wave 'em round like ya crazy high,Chorus: ,hah time to lick shots time to see u dance hey you why u frontinnnn,You don't know who I be ,Ya mammy neva told you not to fuck wit' me,If I give ya head you'll neva leave,RAH!,Stop sweatin' me,Flip it on the black hand side,Looka here boy don't you even try,Make me dislocate ya spine,Me rings put the shine like turpentine,What you comin' round here now fo',Baby hell no you just want my dough,Get ya black ass on the flo',Fool touch me that's a no, no,RAH!,Mr. DJ won't you play that song ,Tell them freaks shake they nasty thongs ,Hey boys won't you sing along,'Cause we gon' rock the party 'till the early morn.
,
,
",Missy Elliott:Lick Shots
"Miss E... So Addictive (2001),Tomb Raider: Music From The Motion Picture (2001)","Missy Elliott,Nelly Furtado","(,),Headbanger,Hit me, hit me, hit me, hit me,Yeah.. gimme some new shit,Yeah.. gimme some new shit,Yeah.. gimme some new shit,Yeah.. gimme some new shit,Missy be puttin it down, I'm the hottest round,I told y'all mother(&#42;skurt&#42;), y'all can't stop me now,Listen to me now, I'm lastin twenty rounds,And if you want me (NIGGA) then come on get me now ,(YES) Is you with me now (YES) then biggie biggie bounce,(YES)I know you dig the way I sw-sw-switch my style,(HOLLA!!) People sing around ,(YES) Now people gather round, (YES) now people jump around,Go, get your freak on,Go, get your freak on,Go, get your freak on,Go, get your freak on,Go, get your freak on,Go, get your freak on,Go, getcha getcha getcha getcha getcha freak on,Go, get your freak on,Go, get your freak on,Go, get your freak on,Go, get your freak on,Go, get your freak on,Go, get your freak on,Go, getcha getcha getcha getcha getcha freak on,WHO'S THAT BITCH?! People you don't know?,Me and Timbaland been hot since twenty years ago,What da dilly yo, now what da drilly yo,If you wanna battle me then (NIGGA) lemme know,(HOLLA!!) Got to feel it son,Lemme throw you some.. (,),People here I come, now sweat me when I'm done,We got the radio shook like we got a gun,Go, get your freak on,Go, get your freak on,Go, get your freak on,Go, get your freak on,Go, get your freak on,Go, get your freak on,Go, getcha getcha getcha getcha getcha freak on,Go, get your freak on,Go, get your freak on,Go, get your freak on,Go, get your freak on,Go, get your freak on,Go, get your freak on,Go, getcha getcha getcha getcha getcha freak on,QUIET!!! Sssshhhhhh, hush yo' mouth,Silence when I spit it out,{&#42;hach-PTOO&#42;}... in yo' face,Open your mouth, give you a taste,(HOLLA!!) Ain't no stoppin' me,Copywritten, so... don't copy me,Y'all do it... sloppily,And y'all can't come... close to me ,(YES) I know you feel me now (YES) I know you hear me loud ,(YES) I scream it loud and proud (YES) Missy gon' blow it down ,(YES) People gon' play me now (YES) in and outta town ,(YES) Cause I'm the best around (YES) with this crazy style,Go, get your freak on,Go, get your freak on,Go, get your freak on,Go, get your freak on,Go, get your freak on,Go, get your freak on,Go, getcha getcha getcha getcha getcha freak on,Go, get your freak on,Go, get your freak on,Go, get your freak on,Go, get your freak on,Go, get your freak on,Go, get your freak on,Go, getcha getcha getcha getcha getcha freak on,

,
,
",Missy Elliott:Get Ur Freak On
Da Real World (1999),Missy Elliott,"Uh, hit me,[Missy],Don't explain, you never change,Same old thing, same old game,Say ya want to be wit' me,But show me my ring,Baby, let me think,I been in the cold,The story untold, about to unfold,How do you expect me,To ever believe you want be wit' me,[Missy] (Nicole),Why you all in my grill (Why you all in),Can you pay my bills (Can you pay my bills),Let me know if you will (Let me know, know),Cuz a chick gotta live (A chick like me, I got to live),[Missy],Talk is talk, and talk is cheap,Tell it to her, don't say it to me,Cuz I know I'm in control,See Trix are for kids, and boo I'm too old,Go 'head, with your games,Don't ever come back to me again,Where you go, remember me,I'm the best thing in history,[Missy] (Nicole),Why you all in my grill (Why, why, why),Can you pay my bills (Can you pay my bills),Let me know if you will (Let me know boy, boy),Cuz a chick gotta live (A chick got to live, ooh yeah),[Missy] (Nicole),Third time (Third time),I moved you in, took you back,In my life (I was a fool),I don't know what's wrong with me,Third time (Third time),I moved you in, took you back in my life (oh yeah, yeah),[Missy] (Nicole),Why you all in my grill (All in my grill),Can you pay my bills (Can you pay my bills, yeah),Let me know if you will (Let me know if you will),Cuz a chick gotta live (oh, yeah),Why you all in my grill ,Can you pay my bills (Ooh, pay my bills),Let me know if you will (Let me know, let me know baby, baby),Cuz a chick gotta live (A chick like me, I got to live),[Missy],If you want me, where's my dough?,Give me money, buy me clothes,No need for talking, have my dough,Where's my money? Where's my clothes?,If you want me, where's my dough?,Give me money, buy me clothes,No need for talking, have my dough? ,Where's my money? Where's my clothes?,[Big Boi],Aight, uh,Why you all in my grill?,I'm thinkin' it's time to chill,Yeah, but you on a drill, though,I couldn't even step out the baby blue Bonneville,Cuz you be tryin' to kill my hoe, my girlfriend,And people around me is tellin' me that you's a stalker,Like Darth Vader takes a Skywalker,I told you I was the street talker,It ain't my fault you dirty your Victoria's Secret's,And your Frederick's,You wanted the Waldorf Astoria,But instead I took you to Cedrick's, to entertain you,To give you to the ""G"", and never claim you,Me and Missy, we get it straight pissin',Oh yeah, we puffin' on one of them thangs too,You blamin' who? You namin' who?,I know you ain't bringin' that lame crew,Big Boi, they the phat sacks,She pretty D, all they same, boo,But I'm backed by the Dungeon Family,So you can go 'head wit' all that stabbin' me,Cuz I will jab thee, and slam thee,And Bobby Boochet yo' ass, G ,Yeah, yeah
,
,
",Missy Elliott:All N My Grill
Miss E... So Addictive (2001),Missy Elliott,"[Timbaland],Dun-dun-dun, dun-dun-DUNN-dun,Dun-dun-dun, dun-dun-DUNN-dun,Dun-dun-dun, dun-dun-DUNN-dun,Dun-dun-dun, dun-dun-DUNN-dun,I be dippin in clubs, girls screamin, ""Do you want it Timb?"",Niggaz, playa hatin sayin, ""Who the hell is him?"",I'm in the back, gleamin from all that virgin gem,Keep a bunch of pretty models surroundin Timb,I'm over capac'y when it come to makin them beats,Me and Missy makin Y'ALL, move y'all feets,Makin y'all dance and tango, make y'all legs get weak,That's only cause we drop a bunch of heat,That's whatcha gonna expect, comin from my crew,Bunch of dope beats, and a bunch of dope lyrics too,I know that's too much for you to handle dude,Now ask yourself what..,[Chorus: Timbaland],Whatcha gonna do?  Whatcha gonna do?,Whatcha gonna do?  Whatcha gonna do?,Whatcha gonna do?  Whatcha gonna do?,Whatcha gonna do?  Whatcha gonna do?,[Missy],When me come in the spot, dem wannn' jock,Dem nasty boy lookin around, with big cocks,Them girls be plottin on how to get the rocks,So I beat that ass to the ground like I'm the cops,AHH, what they gon' say, AHH, don't wan' play,RRR, get 'em in the club, AHH, smokin on hay, HEY,AHH, when I'm in my ride, OH AHH, people walkin by,AH AHH, pistol by my side, B-BRRR, in case dem wan' try,[Chorus],[Timbaland],I be gettin in girls clothes, make 'em buy my whole wardrobe,Better get all my dough, pluckin the hair in my nose,It's official I'm a pimp, cause my name glows,If (?) I'm back to the Yugos,[Missy],Talkin that junk, you get BURRIED,You don't wanna end up in the cemeTARRRRY,Me and Timbaland got tracks that will KILL YOU,Any other hen I got gats that will PEEL YOU,Whatcha gon' say, RRR, whatcha gon' do, RRR,When I'm in the club, RRR, comin for you,I'm just a smooth motherfucker (aww yeah baby),(Y'all heard me?!) Ahhh,Whatcha gon' say, RRR, whatcha gon' do, RRR,When I'm in the club, RRR, and comin for you,I'm just a smooth motherfucker,[Chorus],[Chorus]
,
,
",Missy Elliott:Whatcha Gon' Do
Da Real World (1999),"Missy Elliott,Eminem","[Missy] Slim Shady (4X),[Eminem],Well I do pop pills, I keep my tube socks filled,and pop the same shit that got Tupac killed,Spit game to these hoes, like a soap opera episode,and punch a bitch in the nose, til her whole face explodes,There's three things I hate: girls, women and bitches,I'm that vicious to walk up, and drop-kick midgets,They call me Boogie Night, the stalker that walks awkward,Stick figure, with a dick bigger than Mark Wahlberg,Comin through the airport, sluggish, walkin on crutches,Hit a fuckin [*pregnant chick*] in her [*stomach*] with luggage,It's like a dream I can't snap out, I black out, and back out,I'm lookin for someone ""of"" to beat the crap ""out"",I'm bringin you rap singers two middle fingers,I flip you off in French, then translate in English,Then I'ma vanish off the face of the planet and come back,speakin so much Spanish, Pun can't even understand it,[Missy] Won't you busa rhyme for me boy .. Slim Shady,[Shady] Yeah,[Missy] Won't you busa rhyme for me boy .. Slim motherfuckin Shady,[Shady] Yeah,[Missy] Won't you busa rhyme for me boy .. Slim Shady,[Shady] Yeah,[Missy] Won't you busa rhyme for me boy .. ,[Eminem],I had a huge attitude, started off staticky,Mad at you, had you mad at me automatically (one more time),I'm not a commodity, I'm an oddity,who oddly enough developed himself a Halloween following,It's so big, if I counted up all the freaks who follow me,I'd probably owe Ozzy Osbourne an apology,College girls, live in an alcoholic's world,full of earl, head twirls every time the toilet swirls *flush*,Covered in throw-up, and I refuse to grow up,I won't budge, I still tell a grown-up to shut up (SHUT UP!),I made this rap game suspenseful, cause now I got a impulse,to give you insults wrote with a pencil (bitch),and waste the paper on you, choppin down the oakwood,Cause everything that you wrote in your notebook was no good,And as long as I stay in the studio and keep cuttin,You motherfuckers are puttin your words together for nuttin,[Missy] Won't you busa rhyme for me boy .. Slim Shady,[Shady] What's the deal?,[Missy] Won't you busa rhyme for me boy .. Slim motherfuckin Shady,[Shady] Yeah.. who?,[Missy] Won't you busa rhyme for me boy .. Slim Shady,[Shady] What's the deal?,[Missy] Won't you busa rhyme for me boy .. ,[Missy],Turn the music up, we gon' wake the neighbors,We gon' get high, we gon' roll to Vegas,Me and Slim Shady, on some shit daily,What you want what you got is it hot?  (Is it hot?),Turn the music up, we gon' wake the neighbors,We gon' get high, we gon' roll to Vegas,Me and Slim Shady, on some shit daily,What you want (yo) what you want (yo) ahh uhh yo
,
,
",Missy Elliott:Busa Rhyme
Da Real World (1999),Missy Elliott,"[Missy],She's ah......uh uh....bitch,Yo...I'ma tell yall straight up and down,It's like this for real, it's goin' down like this foreal,She's ah....bitch (tell 'em),I'm sick of yall fake Timbaland beat bitin', you know what I'm sayin',I'ma bring it to yall like this,By all means necessary,You might catch me somewhere stickin' yo baby daddy,They say oh ""Missy you wack"" but yall not ready ,Cuz I come back like a smack,You hear my gats in yo back (blat-blat-blat),Huh, like spaghetti,Half of yall MCs be stinkin' like boobetti,So your record label cut you off like confetti,They you wanna call Missy and beg me, (who) ooh beg me beg me,Dag I'm very scary,Burn a whole club down like I was Carrie,Give a boy French kiss, he wanna marry,See yall jealous tricks, yall cannot stand me ,Ooh, that's fine and dandy,Hey daddy-daddy,Why these chickenheads, ooh they be so petty,Hey nah nah nah, you best not test me,I keep tellin' you nah you never ready,Nah you never ready,[CHORUS],Get rowdy,Let me hear yall loudly,Keep my high niggas 'round me,Let me see yall work it and work it till yall can't stand up,Get rowdy ,Let me hear yall loudly ,Keep my high niggas 'round me ,Let me see yall work it baby, work work it baby WHAT!,[Missy - Verse Two],In the club, I see niggas ,They think I'm super fly, they blow me sugahs ,so I cut them short like some scissors ,they trying to take me home, they give me liquor ,YOU KNOW WHO I AM, I'ma bitch ,DO YOU KNOW WHAT I MAKE, filthy rich ,DO YOU KNOW WHAT THIS MEANS, gotta gat ,I THOUGHT YOU WAS A FREAK, never that ,You see me on the road, when I stroll ,I float through the toll, like whoa (beep beep),you just a silly hoe, this I know ,you be at every show, for the dough, hear me now (WHAT),[Repeat CHORUS],[Timbaland],Yo, this is Timbaland,Callin' from the Matrix yall,And this how we do it,Yo Missy, tell 'em how you feel, what,[Missy],Beat biter, dope style taker, originator ,Or just an imitator ,Stealin' our beats like you're the one who made 'em ,Timbaland's the teacher and I'm the one who grades 'em ,Check the verbatim, F is how we rate 'em ,How dare you make 'em, jus like we made 'em ,And I wont play 'em, and I won't say 'em,Save this for later, so I can tell you straighter,[Repeat CHORUS],[Missy],Now see this one right here (ooh),This is for everybody (ooh) ,This is for my people east (ooh) east, west, south ,East (ooh) west, south (ooh),But you know what before I get up on outta here (ooh) ,I gotta say one thing to yall beat biters (ooh) ,It's 'bout to be the year 2000 (ooh) you know what I'm sayin',And I'm kinda sick of that (kack kack kack kack ficky boom ficky boom),That (kack kack kack kack ficky boom ficky boom),That (kack kack kack kack ficky boom ficky boom),That (kack kack kack kack ficky boom ficky boom),On everything yall gotta come up with ,Yall own creativity, yall own originality, yall own style ,You know what I'm sayin' ,Heh, you gonna be left behind this time ,Aight ain't no love lost ,All  need you to do is stop BEAT BITIN'!,[Timbaland],That was Missy,Now this is Timbaland signin' off from the Matrix,You heard that,Shh
,
,
",Missy Elliott:Beat Biters
Miss E... So Addictive (2001),Missy Elliott,"uh hehe uh hehe ,Yes in deed Yes in deed out this mothafucka back with the ,right foot steppin in first and the left foot steppin in after i go by the ,Devine atureboot of Bus a Bus Down suttin other wise known as Busta Motha ,Fucking Rhymes out this bitch You know what I mean cause Im in the spot love it ,when a bitch kiss up on a mafucka i luv it the way when i piss up on a mafucka ,mafucka they need to chill relax what yaw need to do is listen up mafucka so as ,we begin to get u addictive to the shit thats so addictive make sure u got your ,ppls with you know one of your peoples that stay sober You know to make sure ,you get home safely cause we about to take it there mafucka's Miss-E Missy ,Missdameanor Elliot sooooooooooooooooo....... Addictive.
,
,
",Missy Elliott:Bus-A-Bus Interlude
