album,artist,lyrics,title
Late Registration (2005),Kanye West,"[Quietly],Broke, broke, broke phi broke (we ain't got it),Broke, broke, broke phi broke (we ain't got it),[Louder],Broke, broke broke phi broke (we ain't got it),Broke, broke, broke phi- ,[Leader:] I've called this private meeting today because there is an imposter among us.,There is an imposter among us.,This brother right here has been out making beats on the side, yes he has.,Pretending he's broke walking amongst us.,This brother has been eating every day, can you believe that? Eating every day.,Pretending he's with us, he's not one of us.,I did not want to believe this, but I walked into the brother Kanye's closet and I found new shoes.,I found new shoes!,Kanye, would you like to step forward and explain these new shoes?!,[Kanye: (stammering)] I was-you crazy, I wasn't, I didn't, um, I was just um, I was-,[Leader:] No, you speak up, brother!,[Kanye:] I was gon' stick-I'm tryin to stick to my roots and-,[Leader:] What?,[Kanye:] I wanna stick to my roots, and-,[Leader:] What?! You march your new shoes out of here, Kanye.,Don't you ever come back in 'em. Don't you ever come back smellin' all good, taking showers and shit like,That, all right? We don't appreciate that down here at Broke Phi Broke.,What's next?
,
,
",Kanye West:Skit Number 4
The College Dropout (2004),Kanye West,"[chorus] ,Alpha, step ,Omega, step ,Kappa, step ,Sigma, step ,Gangstas walk, pimps gon' talk ,Oooh hecky naw that boy is raw ,AKA, step ,Delta, step ,S G Ro, step ,Zeta, step ,Gangstas walk, pimps gon' talk ,Oooh hecky naw that boy is raw ,I'ma get on this TV, momma ,I'ma, I'ma break shit down ,I'ma make sure these light skinned niggaz ,Never ever never come back in style ,Told 'em I finished school, and I started my own business ,They say, 'Oh you graduated?' ,No, I decided I was finished ,Chasin' y'all dreams and what you've got planned ,Now I spit it so hot you got tanned ,Back to school and I hate it there, ,I hate it there ,Everything I want I gotta wait a year, ,I wait a year ,This nigga graduated at the top of my class.. ,I went to Cheesecake, ,he was a motherfucking waiter there ,[chorus] ,I got a Jones like Norah for your sorror' ,Bring more of them girls I've seen in the Aurora ,Tammy, Becky, and Laura, or'a Shirley ,I'm tryin' to hit it early, like I'm in a hurry ,See, that's how dude became the young pootie tang tippy tow ,Rocafella chain, yeah that's my rapper style ,Rosary piece, yeah that's my Catholic style ,Red and white One's, yeah that's my Kappa style ,And I ain't even pledge ,Crack my head on the steering wheel and I ain't even dead ,If I could go through all that and still be breathing ,Bitch bend over, I'm here for a reason ,[chorus] ,I feel a woo coming on, cuz. I feel a woo coming on, cuz ,WOO ,There it was ,I feel some woos coming on, cuz. A couple woos coming on, cuz ,WOO, WOO ,There they was ,I feel a woo coming on, cuz. I feel a woo coming on, cuz ,WOO ,There it was ,A couple woos coming on, cuz. A couple woos coming on, cuz ,WOO, WOO ,There they was
,
,
",Kanye West:School Spirit
The College Dropout (2004),Kanye West,"[Kanye West:],We in the streets player, get your mail,It's only 2 places you'll end up, either dead or in jail,Still nowhere to go...still nowhere to go,Now throw your hands up hustlas, bustas, boostas, hoes,Everybody, fuck that,Still nowhere to go...still nowhere to go...,[Mos Def:],2 words, United States, no love, no breaks,,Low brow, high stakes, crack smoke, black folks,Big Macs, fat folks, ecstasy capsules,Presidential scandals, everybody move,2 words, Mos Def, K West, hot shit,Calm down, get back, ghetto people, got this,Game ball, lock shit, dump off, cock shit,We won't stop shit, everybody move,2 words, BK, NY, Bed-Stuy,too hard, too hungry, too many, that's why,These streets know game, can't ball, don't play,Every traffic, one lane, everybody move,Two words, Mos Def, black jack, hot shit,Calm down, get back, ghetto people, got this,Game point lock, long pump cocked,We won't stop, everybody move.,Chorus: Kanye West (Harlem Boys Choir),1 - Now throw your hands up hustlas, bustas (Throw your hands up high),Boostas, hoes, everybody, fuck that (ohhhhhh),Still nowhere to go...still nowhere to go... (ohhhhhh),2 - And keep your hands up hustlas, bustas (Till they reach the sky),Boostas, hoes, everybody, fuck that (ohhhhhh),Still nowhere to go...still nowhere to go... (ohhhhhh),[Kanye West] (Harlem Boys Choir),Aiyyo, 2 words, Chi-town, South side, world wide,'cause I, rep that, till I, fuckin' die,1 neck, 2 chains, 1 waist, 2 gats,1 wall, 20 plaques, dude's paid, gimme that,I am limelight, Blueprint, 5 Mics,Go get his rhyme like, should of been signed twice,Most imitated, Grammy nominated,Hotel accommodated, cheerleader, prom dated,Barbershop, player hated, mom and pop, bootlegged it,Felt like it rained till the roof caved in,2 words, Chi town, raised me, crazy,So I live by 2 words, ""Fuck you, pay me"",Screamin' Jesus save me,You know how the game be,I can't let them change me,'cause on Judgment Day, you gon' blame me,Look God, it's the same me,I basically know now we get racially profiled,Cuffed up and hosed down, pimped up and hoe down,Plus I got a whole city to hold down,From the bottom so the top's,the only place to go now,And keep your hands up hustlas, bustas (Till they reach the sky),Boostas, hoes, everybody, fuck that (ohhhhhh),Still nowhere to go...still nowhere to go... (ohhhhhh),[Freeway:],2 words, Freeway, 2 letters, A R,Turn y'all rap niggas to 2 words, fast runners,Like Jackie Joyner, you better sleep with your burner,The heat skeet, blow a reef through your car,My God, 2 words, load guns, break arms,Break necks, break backs, Steven Segal Free,Young boss, freshman of the Roc,If the beef in the pot Jay send for his dogs abroad,forget your squad, better fend for yourself,Have you screamin' out four words ""Send for the Law"",2 words, Freeway slightly retarded,Fuck around, throw a clip in your artist, leave with his broad...,[Harlem Boys Choir] (Mos Def),Throw... (red) Your... (white),Hands... (blue) Up... (black),Throw... (calm) Your... (down),Hands... (move) Up... (back),Throw... (muthafuckers) Your... (askin),Hands... (who is) Up... (that),Throw... (you know) Your... (it's the),Hands... (almighty) Up... (Mighty Johnny Jack),Throw... (Mos) Your... (Def),Hands... (K) Up... (West),Throw... (there go) Your... (people),Hands... (get this) Up... (shit off your chest),Throw... (north) Your... (to the south),Hands... (to the east) Up... (to the west),Throw... (we got) Your... (that concert),Hands... (it was no) Up... (contest),HIGH! (an show it to em like)
,
,
",Kanye West:2 Words
The College Dropout (2004),Kanye West,"Now beat that. ,And your mother's sayin' go to college ,So you finish college and it's wonderful ,You feel so good. ,Now after all the partying and crazin', ,And don't forget about that drug habit you picked up at school bein' around your peers ,Hey! Now you'll get that 25 thous job a year ,And you'll spend all your money on crack-cocaine ,But it'll be your money. ,No more borrowing from mom for my high ,So now you get your degree tattooed on your back you're so excited about it ,If you continue to work at the Gap ,After several interviews ,Oh My God, you'll come in at an entry level position ,And when you do that, if you kiss enough ass ,You'll move up to the next level, ,Which is bein' a secretary's secretary! ,And boy is that great. ,You get to take messages for the secretary who never went to college ,She's actually the boss's niece! ,So now you're part of the family ,You know what college does for you? ,It makes you really smart man. ,All you kids wanted talk in the back of the class? ,Not me, I listened, OK,I was a hall-monitor. ,It was meant to be. ,You know how many classes I took? ,Extra classes, extra classes ,No I've never had sex! ,But ya know what? ,My degree keeps me satisfied. ,When a lady walked wit' me she say ,Ya know what's sexy? ,No I don't know what it is ,But I bet I could add up all the change in your purse, ,Very fast
,
,
",Kanye West:School Spirit Skit 1
The College Dropout (2004),Kanye West,"(Hey Jimmy, Where You Goin'? ,Jimmy:I don't know where I'm going, ,My Dad died, and uh, He left me his degrees, ,My mom would always say, dad, why don't you work?, ,But he just kept learning, ,All the other kids parents were working and saving up money for school, ,And I was accually in school all while my dad was in school!, ,He Even, he was so greedy with degrees he took my degree, ,And now I'm just glad he left me these, ,Because all the regular homeless people have newspapers, ,And look what I have. ,These are documented, ,My father left them to ME, ,And I'm gonna leave them to my kids, ,I'm gonna learn too, ,I'm gonna be supersmart, ,So I too can die without money but I'm gonna be the smartest Dead guy, ,Who has that?
,
,
",Kanye West:Lil Jimmy Skit
The College Dropout (2004),Kanye West,"[Intro] ,You just popped in the Kanye West ,Get right for the summer workout tape ,And ladies if you follow these instructions exactly ,you might be able to pull you a rapper, a NBA player ,Man, at least a dude with a car ,So first of all we gonna work on the stomach ,Nobody wants a little tight ass! ,[Verse 1] ,1 and 2 and 3 and 4 and get them sit ups right and ,Tuck your tummy tight and do your crunches like this ,Give head, stop, breathe, get up, check your weave ,Don't drop the blunt and disrespect the weed ,Pick up your son and don't disrespect your seed ,It's a party tonight and ooh she's so excited ,Tell me who's invited: you, your friends and my dick [...],
,
,
",Kanye West:The New Workout Plan
The College Dropout (2004),Kanye West,"Ay Wussup girl?,Hey girl.,Hey, how you doin'?,Ay you know I finally got my shit together, been watchin' that workout plan girl!!,Well you lookin' all good and stuff you got you a...,Girl I know it's that workout.,Got you a six pack Shakur and stuff.,Don't say it.,Yo my nigga, my nigga, I'm tired of puttin' 1-8-7 in my nigga's pager that shit ain't workin' no more.,Girl you know i'ma video hofessional now Girl since I copped this new workout plan my shit is right rollin' in Lexus, Acruass everything girl.,Girl you need to let me know where I can cop that, how much is it?,Girl you know you ain't gotta pay nuttin' around me I'm the bootleg queeen I'll give it to,you for free.99.,FREE.99?!,That's my dawg you always lookin' out for us.,Now I can throw away my bus pass and shit oh my God.,Oh shit.
,
,
",Kanye West:Workout Plan
The College Dropout (2004),"Kanye West,Jay-Z,J-Ivy","[Jay-Z],Oh baby (Hahahahaha),Turn it up for me,When it comes to being true, at least true to me,(That's right, it's what I do, c'mon),One thing I found (Uh-huh), one thing I found,Oh no you'll never let me down,,(No I never let you down),Get up I get (down),Get up I get (down),Get up I get (down),Get up I get (down),Get up I get (down),Get up I get (down),[Jay-Z],Yo, yo first I snatched the streets, then I snatched the charts,First I had they ear, now I have they heart,Rappers came and went,I've been here from the start,I seen them put it together,Watch them take it apart,See the rovers roll up with ribbons ,I see them repoed, resold then redriven,So when I reload, he holds number one positions,When you hot, I'm hot,And when your feet cold, mine's are sizzlin',It's plain to see,Niggas can't fuck wit me,Cuz ima be that nigga for life,This is not an image,This is God given,This is hard livin',Mixed wit Cristal sippin',It's the most consistent, Hov,Give you the most hits you can fit inside a whole disc and,Nigga I'm home on these charts, y'all niggas visiting,It's Hov tradition, Jeff Gordon of rap,I'm back to claim pole position, holla at ya boy,Get up I get (down),Get up I get (down),Get up I get (down),[Kanye West],Get up I get down for my grandfather who took my momma ,Made her sit in that seat where white folks ain't want us to eat,At the tender age of 6 she was arrested for the sit-ins,And with that in my blood I was born to be different,Now niggas can't make it to ballots to chose leadership,But we can make it to Jacobs or to the dealership,That's why I hear new music and I just don't be feelin' it,Racism still alive, they just be concealin' it ,But I know they don't want me in the damn club,They even make me show ID to get up inta Sam's Club,I did deal dirt and went to church to get my hands scrubbed,That why I've baptized these 3 or 4 times,But in the land where niggas praise,Yukons and getting paid,Its gon take a lot more than coupons to get us saved,Like it take a lot more than do-rags to get your way,Nothin sad as that day my girl father passed away,So I promise to Mr. Raney, I'm gonna marry your daughter ,And you know I gotta thank you for they way that she was brought up,And I know that you were smiling when you seen the car I bought her,And you sent tears from heaven when you seen my car get balled up, but,I can't complain what the accident did to my left eye,Cuz look what an accident did to Left Eye,First Aaliyah, now Romeo must die,I know I got angels watchin' me from the other side,When it comes to being true, at least true to me,One thing I found, one thing I found,Oh no you'll never let me down,,Get up I get (down),Get up I get (down),Get up I get (down),Get up I get (down),Get up I get (down),Get up I get (down),[J.Ivy],We're all here for a reason on a particular path,You don't need a curriculum to know that you are part of the math,Cats think I'm delirious, but I'm so damn serious,That's why I expose my soul to the globe, the world,I'm trying to make it better for these little boys and girls,I'm not just another individual, my spirit is a part of this,That's why I get spiritual, but I get my hymns from Him,So it's not me, it's He that's lyrical,I'm not a miracle, I'm a heaven-sent instrument,My rhythmatic regimen navigates melodic notes for your soul and your mental,That's why I'm instrumental,Vibrations is what I'm into,Yeah, I need my loot by rent day,But that ain't what gives me the heart of Kunta Kinte,I'm tryina ""Give us us free"" like Cinque,I can't stop, that's why I'm hot,Determination, dedication, motivation,I'm talking to you, my many inspirations,When I say it I can't, let you or self down,If I were on the highest cliff, on the highest rift,And you slipped off the side and clenched on to your life in my grip,I would never, ever let you down,And when these words are found,Let it been known that God's penmanship has been signed with a language called love,That's why my breath is felt by the deaf,And why my words are heard and confined to the ears of the blind,I, too, dream in color and in rhyme,So I guess I'm one of a kind in a full house,Cuz whenever I open my heart, my soul, or my mouth,A touch of God rains out,[Kanye West],Take'em to church,When it comes to being true, at least true to me,One thing I found, one thing I found,Oh no you'll never let me down,,Get up I get (down),Get up I get (down),Get up I get (down),Get up I get (down),Get up I get (down),Get up I get (down),[Jay-Z],Who else you know been hot this long?,Started from nothin' but he got this strong,Picked the rock from a pebble,Peddled rock before I met you,Peddle bikes got my nephews,Pedal bikes because they special,That you tell that man I thought it, well,Somebody must've taught him cause,Every fourth quarter, I light the Mike Jord in them,Number one albums, what? I got like four of them,More of them on the way,The eighth wonder on the way,Clear the way I'm here to stay,Y'all can save the chitter-chat,This and that, this and Jay,This and Jay'll get you maced,When I start spittin' them lyrics,Niggas get very religious,Six Hail Maries please, Father forgive us,Young!,The archbishop, the Pope John Paul of y'all niggas,The way y'all all follow Jigga,Hov's a living legend and I'll tell you why,Everybody wanna be Hov and Hov's still alive
,
,
",Kanye West:Never Let Me Down
The College Dropout (2004),Kanye West,"Yo, we at war,We at war with terrorism, racism,,And most of all, we at war with ourselves,Jesus walks,God show me the way because the devil's tryna break me down,(Jesus walks with me, with me, with me, with me, with me),You know what the Midwest is?,Young and restless,Where restless (niggas) might snatch your necklace ,And next these (niggas) might jack your Lexus ,Somebody tell these (niggas) who Kanye West is. ,I walk through the valley where the shadow of death is. ,Top floor of the view alone will leave you breathless ,Try to catch it ... it's kind of hard ,Getting choked by detectives yeah yeah now check the method. ,They be asking us questions, harass and arrest us ,Saying We eat pieces of shit like you for breakfast ,Huh? Y'all eat pieces of shit what's the basis? ,We ain't going no where but got suits and cases. ,A trunk full of coke, rental car from Avis. ,My momma used to say only Jesus can save us. ,Well momma I know I act a fool ,But I'll be gone til November. I got packs to move I hope. ,Chorus (2x) ,(Jesus walks) ,God show me the way because the devil trying to break me down ,(Jesus walks with me) ,The only thing that I pray is that my feet don't fail me now. ,(Jesus walks) ,And I don't think there's nothing I can do to right my wrong ,(Jesus walks with me) ,I wanna talk to God but I'm afraid because we ain't spoke in so long ,(I want Jesus) ,To the hustlers, killers, murderers, drug dealers even the scrimpers... ,(Jesus walks with them!) ,To the victims of welfare feel we living in hell here, hell yea... ,(Jesus walks with them!) ,Now hear ye hear ye wanna see thee more clearly ,I know He hear me when my feet get weary ,Cause we're the almost nearly extinct ,We rappers is role models we rap we don't think ,I ain't here to argue about his facial features ,Or here to convert atheists into believers ,I'm just trying to say the way school need teachers ,The way Kathy Lee needed Regis that's the way I need Jesus ,So here go my single dawg radio needs this ,They said you can rap about anything except for Jesus ,That means guns, sex, lies, videotape ,But if I talk bout God my record won't get played ,Huh? ,Well if this take away from my spins ,Which will probably take away from my ends ,Then I hope it take away from my sins ,And bring the day that I'm dreamin' 'bout ,Next time I'm in the club everybody screaming out... ,(Jesus walks) ,God show me the way because the devil trying to break me down ,(Jesus walks with me) ,The only thing that I pray is that my feet don't fail me now. ,(Jesus walks) ,And I don't think there's nothing I can do to right my wrong ,(Jesus walks with me) ,I wanna talk to God but I'm afraid because we ain't spoke in so long ,(I want Jesus)
,
,
",Kanye West:Jesus Walks
The College Dropout (2004),"Kanye West,Consequence,GLC","[Hook: Kanye West, Tony Williams, John Legend] ,I've been workin' this graveshift and I ain't made shit ,I wish I could buy me a spaceship and fly (heavens knows) past the sky (every night, every night) ,I've been workin' this graveshift and I ain't made shit ,I wish I could buy me a spaceship and fly (heavens knows) past the sky (every night, every night) ,[Verse 1: Kanye West] ,Man, man, man ,If my manager insults me again I will be assaulting him ,After I fuck the manager up then I'm gonna shorten the register up ,Let's go back, back to the Gap ,Look at my check, wasn't no scratch ,So if I stole, wasn't my fault ,Yeah I stole, never get caught ,They take me to the back and pat me ,Askin' me about some khakis ,But let some black people walk in ,I bet you they show off their token blackie ,Oh now they love Kanye, let's put him all in the front of the store ,Saw him on break next to the 'No Smoking' sign with a blun and a malt ,Takin' my hits, writin' my hits ,Writin' my rhymes, playin' my mind ,This fuckin' job can't help him ,So I quit, y'all welcome ,(heavens knows) ,Y'all don't know my struggle ,Y'all can't match my hustle ,(every night) ,You can't catch my hustle ,(every night) ,You can't fathom my love dude ,Lock yourself in a room doin' five beats a day for three summers ,That's a different world like Cree summers ,I deserve to do these numbers ,The kid that made back [aka running back], (heavens knows) ,Deserves that Maybach ,So many records in my basement (every night) ,I'm just waitin' on my spaceship (every night), ,I've been (blaow),[Hook: Kanye West, Tony Williams, John Legend] ,Workin' this graveshift and I ain't made shit ,I wish I could buy me a spaceship and fly (heavens knows) past the sky (every night, every night) ,I've been workin' this graveshift and I ain't made shit ,I wish I could buy me a spaceship and fly(heavens knows) past the sky (every night, every night) ,[Verse 2: GLC] ,Man, I'm talkin' way past the sky ,Let's go, oh ,And I didn't even try to work a job ,Represent the mob ,At the same time thirsty on the grind ,Chi state of mind ,Lost my mama, lost my mind ,My life, my love (heavens knows) that's not mine ,Why you ain't signed? ,Wasn't my time ,Leave me alone, (every night) work for y'all ,Half of it's yours, (every night) half of it's mine ,Only one to ball ,Never one to fall ,Gotta get mine ,Gotta take mine ,Got a tec-9 ,Reach my prime ,Gotta make these haters respect mine ,In the mall (heavens knows) 'til 12 when my schedule had said 9 ,(every night) Puttin' new pants on shelves ,Waitin' paitently (every night) I ask myself ,Where I wanna go, where I wanna be ,Life is much more than runnin' in the streets ,Holla at 'ye, hit me with the beat ,Put me on my feet ,Sound so sweet ,Yes (heavens knows) I'm the same ol' G, same goatee ,Stayin' low key, nope (every night) ,Holla at God Man (every night) why'd you had to take my folks? ,Hope to see Freddy G., Yusef G ,Love my G, Rolly G ,Police watch me smoke my weed, and count my G's ,Got a lot of people countin' on me (heavens knows) ,And I'm just tryin' to find my peace ,(every night) Should of finished school like my niece ,Then I wouldn't (every night) finally wouldn't use my piece, blaow ,Aw man, all this pressure ,[Hook: Kanye West, Tony Williams, John Legend] ,I've been workin' this graveshift and I ain't made shit ,I wish I could buy me a spaceship and fly (heavens knows) past the sky (every night, every night) ,I've been workin' this graveshift and I ain't made shit ,I wish I could buy me a spaceship and fly (heavens knows) past the sky (every night, every night) ,[Verse 3: Consequence] ,I remember havin' to take the dollar cab ,Comin' home real late at night ,Standin' on my feet all damn day ,Tryin' to make this thing right ,And havin' (heavens knows) one of my co-workers say Yo you look just like ,(every night) This kid I seen in the old Busta Rhymes video (every night) the other night ,Well easy come, easy go ,How that sayin' goes ,No more broad service, cars, and them TV shows ,I all had that snatched from me (heavens knows) ,And all the faculties all turn their back on me (every night) ,And didn't wanna hear a rap from me (every night) ,So naturally actually had to face things factually ,Had to be a catastrophe with the fridgest starin' back at me ,Cuz nothing's there, (heaven knows) nothing's fair ,I don't wanna ever go back there ,So I won't be takin' (every night) no days off 'til my spaceship takes off (every night) ,Blaow ,[Hook: Kanye West, Tony Williams, John Legend] ,I've been workin' this graveshift and I ain't made shit ,I wish I could buy me a spaceship and fly (heavens knows) past the sky (every night, every night) ,I've been workin' this graveshift and I ain't made shit ,I wish I could buy me a spaceship and fly (heavens knows) past the sky (every night, every night) ,[Outro: Tony Williams] ,I wanna fly, I wanna fly ,I said I want my chariot to pick me up ,And take me brother for a ride ,(heavens knows) ,(every night) ,(every night)
,
,
",Kanye West:Spaceship
Late Registration (2005),Kanye West,"I brought you brothers here to start our own fraternity,Broke Phi Broke, we ain't got it.,Broke Phi Broke (we ain't got it),No, we have no money ,We are sharin' jeans.,If I go outside, I got the only clothing on.,How many cars do we own? (None!),How many cars do we own? (None, sir!),Should we let our woman go and be with the cat in the car?,Yes, we will.,Why? Because we can't afford gas. Say it with me!,(We can't afford no gas!),Say it!,(We can't afford no gas!),So we ain't drivin'!
,
,
",Kanye West:Skit Number 1
The College Dropout (2004),Kanye West,"One glad morning when this life is over ,I'll fly away ,To the land where joy shall never end ,Woah I'll fly away ,Woah I'll fly away oh glory ,I'll fly away ,when I die hallelujah bye and bye ,I'll fly away
,
,
",Kanye West:I'll Fly Away
The College Dropout (2004),Kanye West,"[Syleena Johnson] ,Oh when it all... ,(Yea..) ,It All Falls Down ,(This Da Real One Baby..) ,Im Tellin You Alll ,(Chi- Town Stand Up) ,It All Falls Down .. ,(SouthSide SouthSide We Gun Set This Party Off Right ..) ,Oh when it all... ,It All Falls Down ,(WestSide WestSide We Gun Set This Party Off Right ..) ,Im Telling You All ,It All Falls Down ,Oh when it all... ,[Kanye West] ,Man I promise she so self consciouss ,She has no idea what she doing in college ,That major that she majored in don't make no money ,But she won't drop out her parents look at her funny ,Now tell me that ain't insecurr ,The concept of school seems so securr ,Sophmore three yurr ain't picked a carurr ,She's like Fuck I'll just stay down here and do hair ,Cause thats enough money to buy her a few pairs of new airs ,Cause her baby daddy don't really care ,She so precious with the peer pressure ,Couldn't afford a car so she named her daughter Alexis ,She had hair so long that it looked like weave ,Then she cut it all off now she look like Eve ,And she be dealing with some issues that you can't believe ,Single black female addicted to retail ,[Syleena Johnson] ,Oh when it all... ,It All Falls Down ,(And When it All Falls Down Who You Gonna Call Now?) ,Im Tellin You All... ,It All Falls Down ,(Cmon Cmon And When It Falls Down) ,[Kanye West] ,Man I promise I'm so self conscious ,That's why you always see me with a least one of my watches ,Rollies and pasha's done drove me crazy ,I can't even pronounce nothing, yo pass that versace ,Then I spent $400 bucks on this ,Just to be like nigga you ain't up on this ,And I can't even go to the grocery store ,With out some ones that are clean and a shirt with a team ,It seems we living the American Dream ,But the people highest up got the lowest self esteem ,The prettiest people do the ugliest things ,For the road to the riches and the diamond rings ,We shine because they hate us floss because they degrade us ,We trying to buy back our 40 acres ,And for that paper look how low we'll stoop ,Even if you in a benz you still a nigga in a coup ,[Chorus] ,[Kanye West] ,I say fuck the police thats how I treat them ,We buy our way out of jail but we can't buy freedom ,We buy a lot of clothes but we don't really need them ,Things we buy to cover up whats inside ,Cuz they made us hate ourself and love they wealth ,Thats why shorty's holla where the ballas at? ,Drug dealer's buy Jordan's crackhead buy crack ,And the white man get paid off of all of that ,But I ain't even gonna act holier than thou ,Cause fuck it I went to Jacob with 25 thou ,Before I had a house and I'll do it again ,Cause I wanna be on 106 and park pushing a Benz ,I wanna act ballerific like its all terrific ,I got a couple of past due bills I won't get specific ,I got a problem with spending before I get it ,We all self conscious, I'm just the first to admit it ,[Syleena Johnson] ,Oh when it all... ,It All Falls Down ,(And When it All Falls Down Who You Gonna Call Now?) ,Im Tellin You All .. ,It All Falls Down ,(Cmon Cmon And When It Falls Down) ,Oh .... Yah ... Watcha Gonna Do When It All Falls Down?
,
,
",Kanye West:All Falls Down
The College Dropout (2004),"Kanye West,Common,Talib Kweli","[Kanye West],I'm tryin to catch the beat, uh,I'm tryin to catch the beat,I'm tryin to catch the beat, uh uh, uh,I'm tryin to catch the beat,[Chorus: Kanye West],N-now, th-th-through ya motherfuckin hands,GET EM HIGH,All the girls pass the weed to ya motherfuckin man,GET EM HIGH,Now I ain't never tell you to put down ya hands,KEEP EM HIGH,And if ya losin yo high than smoke again,KEEP EM HIGH,[Verse 1: Kanye West],N-n-n-now, my flow,Is in the pocket like Wallace, I got the bounce like hydrolics,I can't call it, I got the swerve like alchoooool-ics,My freshman year I was goin through hell, a problem,Still I, built up the nerve to drop my ass up outta collllllll-ege,My teacher said I'se a loser, I told her why don't you kill me,I give a fuck if you fail me, I'm gonna folllllllllll-ow,My heart, and if you follow the charts, to the plaques or the stacks,You ain't gotta guess who's back, you see,I'm so shy that you thought it was bashfull but this,bastard's flow will bash a skull,And I will, cut your girl like Pastor Tro,And I don't, usually smoke but pass the 'dro,And I won't, give you that money that you askin fo',Why you think, me and Dame cool, we ask hoes,That's why we hear your music in fast fo',Cuz we don't wanna here that weak shit no mo',[Chorus: Kanye West],N-now, th-th-through ya motherfuckin hands,GET EM HIGH,All the girls pass the weed to ya motherfuckin man,GET EM HIGH,Now I ain't never tell you to put down ya hands,KEEP EM HIGH,And if ya losin yo high than smoke again,KEEP EM HIGH,[Verse 2: Kanye West],N-n-n-n-n-now who the hell is this,E-mailin me at 11:26, tellin me that she 36-26, plus double-d,You know how girls on black planet be when they get bubblee,At NYU but she headed from Kansas, right now she just lampin, chillin on,campus,Sent me a picture with a feelin on Candice,Who said her favorite rapper was the late great Francis,W-H-I-T, it's gettin late mami, your screen saver say tweet,So you got to call me, and bring a friend for my friend,His name Kweli,(You mean Talib, lyric sticks to your rib),I mean,(That's my favorite CD that I play at my crib),I mean,(You don't really know him, why is you lyin),Yo Kwe, she don't believe me, please pickup the line,She gon' think that I'm lyin, just spit a couple of lines,Then maybe I'll be able to give her dick all the time, and get her high,[Verse 3: Talib Kweli],Yeah,I can't believe this nigga use my name for pickin' up dimes but,GET EM HIGH, I need some tracks you tryin to pull tracks out,And my rhymes as fittin' to blow you tryin' to blow back south,Well ok, you twisted my arm, I'll assist with the charm, aiyyo,I though you meet that chick at that conference with yo moms,And she's the bomb, boy she got the bouji behavior,Always got somethin' to say like a bookee(?) playa hater,Anyway, I don't usually fuck with a interneter (get her high),Birth control stuck to they arm like Nicorette,You really fuckin' that much, you tryin' to get off cigarettes,And she think it's fly, she ain't met a real nigga yet,I apologize if I come off a little inconsiderate,I got the bubba kush and a sister could get a hit of it,[Verse 4: Common],Get em high like noon, or the moon or a room filled with smoke,A high filled with dope,Y'all assumed I was doomed, out of tune, but I still fill the notes,With real nigga quotes,Real rappers is hard to find, like a remonte, control rap is not a,Used soup it still got life, that's why I abuse you who are not thugs,Rock clubs like Tiger, Woods in the hood, should have my own reality show,Called Soul Survivor, I stole on liver, niggaz than you,You'se a bitch I got ones that are thicker than you,How could I ever let your words affect me, they say Hip-Hop is dead,I'm here to resurrect me, mosh is to sexy to even make songs like these,That's why the raw don't know your name, like Alicia Keys,To many featured emcees, and pro-ducers is popular,Twelve thousand spins, nobody got to coppin your,Album, how come, you the hot garbage of,The years clear your image is looped up,Label got you souped up, tellin you you sick,Man you a dick with a loose nut,Video hard to watch like Medusa,Even your club record need a booster,Chimped up, with a pimp cup, illiterate nigga,Read the infa, red across your head I'm bread king like Simba,Bolder then Denver, I ain't a Madd Rapper just a emcee with a temper,You dancin' for money like Honey, I did this my way,So when the industry crash, I survive like Kanye,Spittin through wires and fires, emcees retirin,Got yo hands up, get them motherfuckers higher then,[Chorus: Kanye West],N-now, th-th-through ya motherfuckin hands,GET EM HIGH,All the girls pass the weed to ya motherfuckin man,GET EM HIGH,Now I ain't never tell you to put down ya hands,KEEP EM HIGH,And if ya losin yo high than smoke again,KEEP EM HIGH
,
,
",Kanye West:Get Em High
