album,artist,lyrics,title
Hello Nasty (1998),Beastie Boys,"This one is for São Paulo ,This one's for Baytown ,To Sac-town, the whole Bay area and all galaxies ,Bankok,This goes out to, to Albee Square Mall ,This one's for Ondo,Bombay ,España,Upper Tasmania ,Scandinavia ,To all the people in the Dead Sea ,This one's for Newcastle, where , come from,Kyoto ,This one's for Gloucester, Massachusetts,New Dehli ,Italia ,Beijing,The Takei Brothers,Cairo,Miami,Xenom,14th Street
,
,
",Beastie Boys:Dedication
Hello Nasty (1998),Beastie Boys,"Go by the name of the King Ad Rock,Super educated I'm smarter than Spock spock,Everytime you hear you will agree,Ain't no brother like the K-I-D d,You know what I mean? yup yeah,I'm tellin' you with the echo... I'm tellin' you
,
,
",Beastie Boys:Sneakin' Out The Hospital
Hello Nasty (1998),Beastie Boys,"(Intergalactic planetary, planetary intergalactic,Intergalactic planetary, planetary intergalactic,Intergalactic planetary, planetary intergalactic,Intergalactic planetary, planetary intergalactic),(Another dimension, another dimension,Another dimension, another dimension,Another dimension, another dimension,Another dimension, another dimension),(Another dimension, another dimension,Another dimension, another dimension,Another dimension, another dimension,Another dimension, another dimension),Well, now, don't you tell me to smile,You stick around I'll make it worth your while,Got numbers beyond what you can dial,Maybe it's because I'm so versatile,Style profile I said,It always brings me back when I hear ""Oooh, child"",From the Hudson River out to the Nile,I run the marathon just up until the very last mile,Well, if you battle me I will revile,People always say my style is wild,You've got gall, you've got guile,To step to me I'm a rapophile,If you want to battle you're in denial,Coming from Uranus to check my style,Go ahead, put my rhymes on trial,Cast you off into exile,(Intergalactic planetary, planetary intergalactic,Intergalactic planetary, planetary intergalactic),Jazz and Awol that's our team,Step inside the party disrupt the whole scene,When it comes to beats well I'm a fiend,I like my sugar with coffee and cream,Got to keep it going, keep it going full steam,Too sweet to be sour too nice to be mean,On the tough guy style I'm not too keen,To try to change the world I will plot and scheme,Mario C. likes to keep it clean (Clean),Gonna shine like a sunbeam (Beam),Keep on rapping 'cause that's my dream (Dream),Got an A from Moe Dee for sticking to themes,When it comes to envy y'all is green (Green),Jealous of the rhyme and the rhyme routine (Teen),Another dimension new galaxy,Intergalactic planetary,(Intergalactic planetary, planetary intergalactic,Intergalactic planetary, planetary intergalactic,Intergalactic planetary, planetary intergalactic,Intergalactic planetary, planetary intergalactic),From the family tree of old school hip hop,Kick off your shoes and relax your socks,The rhymes will spread just like a pox,'Cause the music is live like an electric shock,I am known to do the Wop (Wop),Also known for the Flintstone Flop (Flop),Tammy D getting biz on the crop (Crop),Beastie Boys known to let the beat drop,When I wrote graffiti my name was Slop,If my rap's soup my beats is stock,Step from the tables as I start to chop,I'm a lumber jack, DJ Adrock,If you try to knock me you'll get mocked,I'll stir fry you in my wok,Your knees'll start shaking and your fingers pop,Like a pinch on the neck of Mr. Spock,(Intergalactic planetary, planetary intergalactic,Intergalactic planetary, planetary intergalactic,Intergalactic planetary, planetary intergalactic,Intergalactic planetary, planetary intergalactic),(Another dimension, another dimension,Another dimension, another dimension,Another dimension, another dimension,Another dimension, another dimension)
,
,
",Beastie Boys:Intergalactic
Hello Nasty (1998),Beastie Boys,"My DJ's got the cuts and the beats are on,We're comin with the lyrics and we're comin' strong,And the rhythm's on time to every word and rhyme,When it comes to keep it real I keep it really raw,At the risk of sounding crass I would like to mention,That I'm well aware of your wack intentions,To usurp my prose you so and so,It's my primary bone of contention,I tell you everybody I've had it,With all these people with static,I'll go insane if it don't rain,Sucker MC's are problematic,I love it when you hit those switches,A curve ball's what my pitch is,So here we here we come like dum ditty dum,I keep all five boroughs in stitches,The sound sounds sweeter through the echoplex,It'll spin you around and throw you in a hex,Until you feel no pain inside your brain,All your worries are soothed by the sound effects,Read it in the Post and the Daily News,Listen everybody let's show improve,Don't let me begin about heroin,Living six feet deep just ain't the move,We're giving you soul power,I like it sweet and sour,When it comes to rhymes and beat designs,I'm at the control tower,Tell me what makes you so afraid,Of all those people you say you hate,Just give it one time for your mind,And let's try to negotiate,Let's try to negotiate,Oh, let's try to negotiate
,
,
",Beastie Boys:The Negotiation Limerick File
Hello Nasty (1998),Beastie Boys,"Dear Alex and Marilyn,The Lovely and Thurston howlin',The grasshopper unit is prowlin',And Rufus is back home growlin',For all of y'all that be dozin',On Hornblower's lederhosen,Like Walt Disney, he is frozen,And in the Swiss Hall of Fame he goes in,'Cause when he's out in space carousin',Pick up my mic and start joustin',My name plate medallion,Says never trust a Hal 9000,Check the horizontal hold and check the tint,Are these three fools back at it again?,Inspector Clouseau and Derek Flint,Nothin but sparks ignitin',Check two one two mic testin',This one goes out to Dechen,Rise fallen fighters take your stance again,Don't think too much about the color of skin,Order in vegetarian sharks fin,Try to keep my life non-violent,Mario, rewind the tape and punch me in,Like Chuck D with the where you never been I'm in,I'm a long way from where I've been,But I gotta keep movin', movin' on,Ooh my my I'm really not feeling it,Ooh my my something's really wrong,The p.a. sound is deafenin',Bitin MCs I'm oustinin',With spinach in your teeth you're grinnin',So on your way out please take a mint,Got the studio to throw a craze in,The basslines Yauch just lays in,This song is the grass you're grazin',Just add a little flange and phase in,Don't get mad 'cause I'm beguilin',I'm off the hook so don't bother dialin',They're gonna put me in the b.i.n.,And if I die notify the next of kin,It's like that y'all,It's like that y'all,It's like that y'all,It's like that y'all,It's like that y'all,It's like that y'all,It's like that y'all,It's like that y'all,Movin' on
,
,
",Beastie Boys:The Grasshopper Unit (Keep Movin')
Hello Nasty (1998),Beastie Boys,"(Ready, one),(You will do this four times with the left),(Four with the right),(Then eight times with both),(Then repeat),Body movin', body movin',,A1 sound, never sound so soothing,Body movin', body movin',,We be getting down and you know we're crush groovin',Let me get some action from the back section,We need body rocking not perfection,Let your back bone flip but don't slip a disc,Let your spine unwind just take a risk,I wanna do the freak until the break of dawn,Tell me party people is that so wrong?,The ship is docking, inter-lockin',And up-rockin' electro-shocking,We're getting down computer action,Do the robotic satisfaction,All of y'all get off the wall,Have a ball and get involved with,Body movin', body movin', (Stand erect),A1 sound, never sound so soothing (Arms down),Body movin', body movin', (Swing left arm big),We be getting down and you know we're crush groovin' (Same with the right),Flame on, I'm gone,I'm so sweet like a nice bon-bon,Came out rapping when I was born,Mom said ""rock it till the break of dawn"",Puttin' bodies in motion cause I got the notion,Like Roy Cormier with the coconut lotion,The sound of the music makin' you insane,You can't explain to people this type of mind frame,Like a bottle of Châteauneuf-du-Pape,I'm fine like wine when I start to rap,We need body rockin' not perfection,Let me get some action from the back section,Body movin', body movin',,A1 sound, never sound so soothing,Body movin', body movin',,We be getting down and you know we're crush groovin',(Hop it),(Left arm ready and...),(One!),(And again),(Stand erect),Mike D with the master plan,I said, ooh my my and thank you ma'am,And when I grab the mic you scream ""Ooh god damn"",The crème de la crème is who I am,MCA where have you been?,Packed like sardines in the tin,So kick off your shoes and put on your swim fins,'Cause when it comes to quarries I'm known to swim,Ad Rock light up the place,And if you pull my card you pull the ace,And if you ask me turn up the bass,And if you play Defender, I could be your hyper space,Body movin', body movin',,A1 sound, never sound so soothing,Body movin', body movin',,We be getting down and you know we're crush groovin',(You will do eight hops on the left, eight on the right),(Four left, four right),(Two left, two right),(Then one each),(Left, right, left, right),(Start and land on the balls of the feet),(Left foot, ready),(It's...),(One, two, three, four, five)
,
,
",Beastie Boys:Body Movin'
Hello Nasty (1998),Beastie Boys," ,
,
,
",Beastie Boys:Dirty Dog
Hello Nasty (1998),Beastie Boys,"Like a flag at half mast as frames click fast,Not a thing will last as past is past,Like stacks of thoughts that got played and worn,Used over and over till they were tired and torn,Like a broken clock that can't tell time,Like a thick ass book that's filled with wack rhymes,Like a scorching blaze that burned the sand,Like a band that planned and planned and planned,And flew down like a raven in the dark of night,And snatched up the worm helpless, to fight,And brought it back to the nest singing microphone check,One two, one two, this is just a test,One two, one two, this is just a test,One two, one two, this is just a test,Like sand in one hand, you can't hold for long,Like scheming on a plan that goes all wrong,Like fudge and caramel, they're not the same,And it's a shame, all you talk is game,You act like a diamond waiting to be set,In a gold ring, as if, I bet,As time goes by in this give and take,As long as I learn, I will make mistakes,What do I want? What do I need?,Why do I want it? What's in it for me?,It's the imagery of technology,Is what you get is what you see,Don't worry your mind,When you give it your best,One two, one two, this is just a test,One two, one two, this is just a test,One two, one two, this is just a test
,
,
",Beastie Boys:Just A Test
Hello Nasty (1998),Beastie Boys,"Hello...,It's times like this when I just can't stop,Can't wind your body without the body rock,Got schemes, schematics, blueprints on file,You got to have the dreams to make it all worthwhile,So as I take my time and realign,I wonder what it is I hope to find,I don't mean to brag, I don't mean to boast,But I'm intercontinental when I eat french toast,Ad Rock with the New Edition,Gettin' on down for the year 2000,A slight distraction can get you paid,And when it comes to that type shit, I paved the way,B-Boys to the early morn,B-Girls be rockin' on and on,B-Girls to the break of dawn,B-Boys be rockin' on and on,Dogs love me cause I'm crazy sniffable,Now I bet you never knew I got the ill peripheral,In your home I'm cloned I'm on your headphones,I love it when you spaz out all alone,'Cause I'm that fool that broke the key,I'm unlockable so don't check me,I got weight on my shoulders and things on my mind,The sky is falling and I'm falling behind,So I synthesize sounds as I patch my brain,Insane mind games move quick like flames,So now I wonder how sometimes you never know,Who be rockin' y'all in stere-ere-o,In stere-ere-o, in stere-ere-o, in stereo,No time like the present to work shit out,That's what we going on and on and on about,I'm not fakin', just makin' beats in the dungeon,Keep that shit funky 'cause the odor is pungent,No shame in my game just par for the path,I try to hone my craft because at hands the task,But I find I'm not playing with a full deck,I'm up to my neck like Toulouse Lautrec,All I wanna know is when is checkout time,So I could be in heaven with the rhythm rock rhyme,And when I'm with my man Shadi rock at the gates,We'll be rockin' rhythms over disco breaks,B-Boys to the early morn,B-Girls be rockin' on and on,B-Girls to the break of dawn,B-Boys be rockin' on and on,On and on ,On and on... ,*Hubo una vez un gran rey,Que tenia muchas tierras, ,un castillo y tambien un amor,Hubo una vez un gran rey,Que tenia muchas tierras, ,un castillo y tambien un amor,Hoy el rey,Hoy el rey*
,
,
",Beastie Boys:The Move
Hello Nasty (1998),Beastie Boys,"I'm flowing prose to cons and cons to pros,I'm scheming rhyme against reason like it was flow against know,But beyond the concepts and emotions that rise,To the interconnectedness that underlies,The lies upon lies have lost their meaning,The plies upon plies of consciousness that is being,Over and over I fall, I learned to walk from a crawl,It's not sad, it's just the way and the purpose of it all,Now every word that you heard that I said that you felt,Was put in place in the space as they were shuffled and dealt,I steal feels from reels but I pay my respects,Paying compliments and disses and deciphering affects,Words are water as I court her, as she is pristine,Words and mics fall to dust and all that's left is the feelings,I give in and I win I try to never complain,Intentions venture to center and then they set the stage,But I'll remain sane making gain without pain,Staining trains with names and driving lanes to the refrain,And keep it positive as painstaking as it is,I'll never turn back 'cause that's the way I've got to live,Never turn back 'cause that's the way I've got to live,Never turn back 'cause that's the way I've got to live,So like a cloud carries rain I'm gonna carry my rhyme,Coming like thunder with lightening timing,No hesitation in gestation of thoughts and plans,Ferment time like wine no ploys or scams,Like the islands dot the oceans in the endless seas,Ideas coming to me in answer to my pleas,Woke up this morning right out of a dream,Reached for my pen and pad because my mind was on a rhyme scheme,What can I do with these bones and flesh?,With these animated thoughts in a world repressed?,I'm going down like the rhythms on the winds of change,I'm keeping calm under pressure like a deep-sea range,I'm flowing prose to cons and cons to pros,I'm like Toucan Sam when I follow my nose,I'm giving shouts to Gandhi, Garvy and King,His Holiness and all enlightened beings,I'll be the one who screams it on the microphone,I'll be the one who brings it inside your home,But the words ain't mine I just pass 'em along,For Betty Williams and her friends I sing this song,And more ink from my pen and more tears from my eyes,And more crimes are committed as I say these lines
,
,
",Beastie Boys:Flowin' Prose
Hello Nasty (1998),Beastie Boys,"Beatsie Beatsie Boys gettin live on the spot,Puttin all kinds of shame in the game you got,We keep the party movin to the broad day light,G.e.t.l.i.v.e. alright,Transhypnotic robotic can't stop it,No limits to this style you know you can't lock it,First you mock it, rock it and then you stock it,But I've got the styles that are always in the pocket,Like a bird floating down on a New York breeze,Every thought in the mind is a planted seed,So watch the mind or the thoughts will stack,Before you know it they're boomeranging on back,I'm the king of Boggle there is none higher,I get 11 points off the word ,Fools can't see me and that's how it is,And that's how I like it cause that's my biz,Beatsie Beatsie Boys gettin live on the spot,Puttin all kinds of shame in the game you got,We keep the party movin to the broad day light,G.e.t.l.i.v.e. alright,Time's an illusion as the moments race by,Too fast to really grasp though we may try,Deny, till we die, ooh my my,These thoughts that mislead and then multiply,Second by second and minute by minute,It's like lotto you gotta be in it to win it,Shakin' mind breakin' on their own demise,Lies tax to the max and they'll be feelin those vibes,So tell me what you need that you have got,Feeding on power will make your blood clot,It starts with the greed and then goes all wrong,That's why we can't all just get along,We're all connected like a Leggo set,One equaling one together like a croquette,Whether we have or have not yet met,Well, it ain't no thing and it ain't no sweat,Beatsie Beatsie Boys gettin live on the spot,Puttin all kinds of shame in the game you got,We keep the party movin to the broad day light,G.e.t.l.i.v.e. alright,You're caught in a panic and it's rattled your brain,The selfish ways just can't maintain,But these are the breaks when you try to come fake,Don't come with the rhymes that you just half baked,I'm the Benihana chef on the SP12,I chop the fuck out the beats left on the shelf,You be like, hello nasty where you been,It's time you brought the grimy beats out the dungeon,I jumped outside the house with my Walkman on,I get so hyped when I hear this song,It's gonna keep me happy like all day long,So go and talk shit 'cause it just makes me strong,Don't grease my palm with your filthy cash,Multinationals spreading like a rash,I might stick around or I might be a fad,But I won't sell my songs for no TV ad,Beatsie Beatsie Boys gettin' live on the spot,Puttin all kinds of shame in the game you got,We keep the party movin to the broad day light,G.e.t.l.i.v.e. alright,
,
,
",Beastie Boys:Putting Shame In Your Game
Hello Nasty (1998),Beastie Boys,"Well, it's 50 cups of coffee and you know it's on,I move the crowd to the break of break of dawn,Can't rock the house without the party people,'Cause when we're gettin down we are all equal,There's no better or worse between you and me,But I rock the mic so viciously,I like pins and needles and words that sting,At the blink of an eye I will do my thing,It's like a needle in the cartridge when the record spins,Like diggin down deep in the record bins,Everybody gettin down make no mistake,Nothing sounds quite like an 8-0-8,Money Makin', Money Money Makin', ,Super Disco, Disco Breakin',Money Makin', Money Money Makin', ,Super Disco, Disco Breakin',Sometimes I like to brag sometimes I'm soft spoken,When I'm in Holland I eat the pannenkoeken,I got the spice, you bring the sauce,You can kiss my ass you ,Now that you got what you want, you want more,I'll be with the hammer and the nail at your door,Well, with these funky beats I be goin' head huntin',Shouts to my peeps let me know if you feel something,I can give you all you need,A little beat for the rhythm and some words to read,Let me tell you now that's my favorite shit,And when I got a new rhyme I just say it,Money Makin', Money Money Makin', ,Super Disco, Disco Breakin',Money Makin', Money Money Makin', ,Super Disco, Disco Breakin',
,
,
",Beastie Boys:Super Disco Breakin'
,Beastie Boys,"Soba violence ,Soba violence it's true ,Soba violence ,Soba violence it's you,Dropped my Yen into the ticket machine ,Just getting some noodles the place wasn't too clean ,Just tried to help my man out, but he started breaking fool ,Going off on... ,Soba violence ,Soba violence it's true ,Soba violence ,Soba violence it's you ,Yoshimi tried to calm shit down, but the shit just escalated ,The man started swinging wild it was real ill fated ,The shit wouldn't stop, he said he wanted more of that ,Soba violence ,Soba violence it's true ,Soba violence ,Soba violence it's you ,The time had come bum rush him out the door ,We we're trying to help him out but he ended up kind of sore ,The cops we're sitting outside, but they we're doing nothing about that ,Soba violence ,Soba violence it's true ,(Laughter) ,Hey Mario, could you punch that
,
,
",Beastie Boys:Soba Violence
,Beastie Boys,"I give to this world 'till I've got nothing to give to,I give thanks to this world for the life that I've lived through,Stress gets in the way of the shit that we're doing,We'll bum rush the door if you don't let the whole crew in,I want some,Give me the chance and I will show you what I'm feeling,My mind's caught up in the Shit the man's dealing,looking Ahead the next level we're gonna take it to,I guess I should be happy it's a day that we made it through,I want some
,
,
",Beastie Boys:I Want Some
Aglio E Olio (1995),Beastie Boys,"I can't think straight,Take a look, look at me,What you get is what you see,Ride a bike, drive a car,Vegan pie, cut a fart,On the bus on the train,Tami D on the brain, like ,Now it's time to do the do,I can't think straight,On my couch with a pen,Where's the phone again again?,Can't control rhythm rhyme,Naked beats on the mind,I am yes, you are no,I am yes, you are no,You are no, I am yes,I can't think straight,Good evening ladies,My name is Roy Cormier,Uh, I like it smooth
,
,
",Beastie Boys:I Can't Think Straight
Aglio E Olio (1995),Beastie Boys,"Yeah, baby,Oh yeah, baby,Shit happens with the games you run,Never thought the day would come,It Ain't Tomorrow 'Till the day is done,A-Son - you caught a bad one,Yea son - changes we go through,Catch a bad one - think the world owes you ,Yea son - what do you owe me?,Catch a bad one, c'mon son show me,Yea Son - Till the day is done,You catch a bad one - time to pay attention,Yea Son - All That's stress can equal none ,A Son - you caught a bad one,Shit happens with the games you run,Even if it's a battle you won,The new day starts when today is done,A Son - you caught a bad one,Yea son - what in the fuck the world owes you? ,Catch a bad one - when nothing goes through ,Yea son - All about the c.r.e.a.m.,Catch a bad one - things are not as they seem ,Yea Son - here your moms comes,A Son - you caught a bad one
,
,
",Beastie Boys:You Catch A Bad One
To The 5 Boroughs (2004),Beastie Boys,"There's a party going on in here for real,I got more product than Ron Popeil,So deal with that troop, we're troopers,The only air time you get is on Bloopers,Beatsie Boys in the place, up in the space,So renovate or evacuate,You better think twice before you start flossing,I been in your bathroom often,Taking punk MC's out, I'm all about,My to do list today is turn the party out,Getting hot in here no room to breathe,I got my pen in my hand so you best not sleep,No I'm not Herman Munster nor Dr. Spock,I go by the name of the King Ad-Rock,So here's a match my ass and your face,Listen when I tell you dog,I'm in your crawlspace,You're in front of my house and you know that's whack,Bite my rhymes with a scanner from Radio Shack,You suckers try to front like you've got the force,But I'll slay you like Vader sip you for a first course,Don't even get me started on the intercourse...,AHHHHH!!,Don't step into my zone or even periphery,Can't grab a hold of my style it's too slippery,The way you act a fool son you can't erase,And you're running on your way like a steeple chase,You tried to take my title put it back in place,But now you're busted wearing panties and lace,Stealing my style from my trophy case,But my drive's secure like on an army base,You're sneaking and peeking and trying to give chase,You ain't never gonna catch me;,I'm in your crawl space,Schematics, blueprints and microfilm,Calibrate your sonar when I'm in your realm,'Cause you know we're getting scarier and scarier,And this extends beyond the Tri-State area,Omnipresent and omnipotent,My rhymes are whales and yours are rodents,This means huge compared to very small,You look a little chilly, can I get you a shawl?,'Cause these rhymes are 200 proof,They're like anvils lined up on a roof,Waiting to drop on your corny melon,'Cause were not buying what you're selling,First you want to battle then you start to whine,You're looking hungry, it must be snack time,So run home where you feel safe,But don't sleep Cochise;,I'm in your crawlspace
,
,
",Beastie Boys:Crawlspace
Aglio E Olio (1995),Beastie Boys,"Oh, good,Opens the door, mics the drums,Nervous assistant, here he comes,Too much coffee out of control,When he rides he rides the poll,White build up crazy twitch,Always in a rush to hit that switch,Nervous Assistant,You wanna something, you wanna something,You wanna something, my dick,Running around, nothing found,Moving too damn quick ,You know where to find me anytime,I can't take it I've lost my mind,Proud to say no I'm not son,I I I I got one,Nervous Assistant,Too much action right by me,Like Buddy Rich try me,Need a brain that's stress resistant,Or else I'll be,Nervous assistant
,
,
",Beastie Boys:Nervous Assistant
Aglio E Olio (1995),Beastie Boys,"Made a noise,Invented a sound,When , used it,A hit was found,If only I could have imagined,The square waves running through his head,Square wave, people couldn't believe it,Square wave, all the way to carnegie hall,Square wave,One rod for pitch,Electro magnetic fields,Wired up sing sing,Hung out with einstein,For all all of his brilliant innovation,Sent off to a siberian reservation,Square wave, people couldn't believe it,Square wave, all the way to carnegie hall,Square wave
,
,
",Beastie Boys:Square Wave In Unison
Hello Nasty (1998),Beastie Boys,"What makes you feel,And why you gotta be,Like you got the right,To look her up and down?,What makes this world,So sick and evil?,I know you don't know,What makes you feel,Like you got miracle whip appeal?,Who made you the judge and jury?,Ain't you never heard of privacy?,What makes this world,So sick and evil?,You figure it out
,
,
",Beastie Boys:Song For The Man
,Beastie Boys,"And I thought it was knows,All Good in the zone,Something you don't have to tell me,Something you don't have to sell me,I'm feeling so,Believe in Me,And what wasn't said,I wasn't lying,And what do I have to do,It's not for lack of trying,What I don't know,Believe in Me
,
,
",Beastie Boys:Believe Me
Aglio E Olio (1995),Beastie Boys,"Rob and steal from the Health Food store ,The ideas you shout that are so hardcore,Screaming at the phone man collecting the change ,Ideas discovered, then rearranged,I won't say that life's a bitch and then you die ,Because I will do my best to enjoy mine,You can't bring me down to a world of self pity,Lot's of ways to deal with it,Deal with it,Deal with it,Deal with it,Deal with it,You do unto others like they're pieces of shit ,A righteous man who's flipping the script ,There's plenty of room for everyone at the table ,So, check yourself before you check the label ,I won't live life being mad holding a grudge ,It's not my place sitting back playing judge ,Not enough time to always stay mad,May as well be glad to,Deal with it,To deal with it,To deal with it
,
,
",Beastie Boys:Deal With It
Aglio E Olio (1995),Beastie Boys,"Brand new, it's brand new for you,Brand new, it's brand new for you,Brand new, it's brand new for you,Brand new, it's brand new for you,Deep inside you will find,Something that you won't mind,Think about diamond rings,And goldfronts combined,Then go back, go way back,Something passed that you lack,Well I've got brand new,A scooby snack just for you,Brand new, it's brand new for you,Brand new, it's brand new for you,Brand new, it's brand new for you,Brand new, it's brand new for you,Deep inside you will find,Something that you won't mind,Think about diamond rings,And goldfronts combined,Then go back, go way back,Something passed that you lack,Well I've got brand new,A scooby snack just for you,Sabrosa,Brand new, it's brand new for you,Brand new, it's all brand new for you,Brand new, it's brand new for you,Brand new, it's all brand new for you
,
,
",Beastie Boys:Brand New
Some Old Bullshit (1994),Beastie Boys,"Good evening and welcome to Beastie Revolution,Bim bim bim Ibi Ibi bim,Bum mamama milly milly ma yea,Ma Ma mily Ma ma mily,Bim bim bim pouw,How many in your party please?,Ibi yea,All the ancient chinese rastafarian..,The man called Gurie, yea right,A boy called Cookypuss,Bum bum ma mily bum Bummaly mamamily mily bum,Dima!,Here come now,Here come now,My man now, Adam mate,Say Adam yeah,My zion monochrome monty tay de dream,Dima,,My monochrome de tatte ita ja ja ja yes,right,Rasta, come on Ibi you know,You don't se it man,You're bloodclot, you're blind Dima,You're blind, you're bloodclot,Fire burned ya,Your mother,Dima, bima a .....,Bim, a beastie revolution,Why not a beastie revolution Dima,I say why not a beastie revolution Ibi,I say why not a beastie revolution,I say why not a beastie revolution,Bim, Rastafariyeah,I don't like that,Da Bum ma mily mily bily bum bim bim,Dum Dum dadum mamily mily bum,Yea say we have mi, we have mi Michael yea,We say we have mi adam yea,We say we have mi Kate,We're the Beastie Boys,We are gonna have a Beastie revolution yea,Adam man on guitar, rrright,My man Michael on vocal, you see that now,Hear that, Kate Schellenbach right, play the drum,And we got the Adam Yauch on the bass too you know,Yeah,Bassy,Right,Muraahh,Jinx,Jinx now Adam yea,One two a burrito outta you,Go!,Ma mann ma mann,Man on guitar,Beastie - eastie - astie,Beastie revolution,Go!
,
,
",Beastie Boys:Beastie Revolution
Hello Nasty (1998),Beastie Boys,"Things get hectic quick,From the satellite dish to your joy stick,It's the night of the living cable box,Wires coming up from around the block,Remote control to change the station,But that won't change your situation,Have you seen what I mean,I'm the little gnome that's in your dreams,So I say this rhyme built by design,To take you beyond space and time,Said who is the man making diamonds out of coal,The man pushing buttons on remote control,Remote control,Remote control,Until your back's up against the wall,You never know yourself that much at all,So you've got to share your love with a friend,That's all that you've got left in the end,Say, living in this city of pure confusion,People mislead by their own illusion,All this action, no satisfaction,We're all linked together like a chain reaction,Play or fold, love is bold,What is the future that will unfold?,Some like it hot, others like it cold,But we all want to hold the remote control,Remote control,Remote control,Remote control,Remote control,Things get hectic quick,All of the sudden I'm in the thick,Too much drama all around,Distractions booming in sensuround,Like a rainy day's Earth, it won't sit still,Sliding on down a hill,Sometimes life seems to stall,So never be ungrateful y'all,So I got a little something for your pay per view,Like Don King I've got the crazy hairdo,We've got cameras on Mars on space patrol,Controlled on Earth by remote control
,
,
",Beastie Boys:Remote Control
Some Old Bullshit (1994),Beastie Boys,"B-E-A-S-T-I-E Go..
,
,
",Beastie Boys:Bonus Batter
Some Old Bullshit (1994),Beastie Boys,"The shit with this bitch,Yo I said I'm calling you B.,Yo B it's the phone,Yo B.,""May I help you?"",""Yes what's your name?"",""Hello?"",""Hello man you got Cookypuss's number?"",""Here's my supervisor, he'll help you"",""Yo man, where's the supervisor at?,I-I got the number anyway baby!,That bitch hang up on me"",These pussy crumbs are making me itch,Ah Cookypuss, HEY! Ah Cookypuss,Maybe I should scratch,Aaahhn, B-E-A-S-T-I-E go!,""My real name is"",""My real name is"",""My sisters name was"",Scratch,Cookypuss, cook, cook, cook, scratch, scratch.,Oh,cook, cook, cook, cook oh cookypuss,""And my mother got to call us for dinner"",""Yo, yo, yo!"",Cookypuss. Pussy crumbs, what are pussy crumbs? ,""Take me home and eat me, yeah!"",Bitch, I'll fuckin' kick your ass bitch.,""Hello, Carvel?"",""Yo man Cookypuss there?"",""Who?"",""Cookypuss, I want to speak to Cookypuss man!"",""No. Nobody here by that name."",""A Cooky O' Puss then. Cookychic, anybody man, I want to speak to them!"",""They're not here."",""I said, I house ya, where's Cookie Puss at? ,Yo I'm serious, I wanna talk to.. yo man,Cookypuss, alright let, let me order one then, let me get one."",""When do you want it for?"",""Anytime man, just like now and shit, you know, that shit now. ,I'm talkin' now B. Damn bitch hang up, I'll kick your ass bitch"",""Yo yo yo"",""Yo yo yo"",""Beastie Boys rock!"",""Beastie Boys""
,
,
",Beastie Boys:Cooky Puss
Some Old Bullshit (1994),Beastie Boys,"Yee haa,Oh shut up you pig fucker,You're so ugly,Adam. you look like a zebra your mother's a zebra,Why don't you get a haircut farm boy?,Fuck the chickens I don't like milk,Fuck the chickens I don't like milk,Barnyard stoats raid the pen,If you don't shoot 'em, they'll do it again,Fuck the chickens I don't like milk,Fuck the chickens I don't like milk,Farmer joe fucks a cow,He likes it so much, he sucks a sow,Now you, everyday I'm going to school,I wish I could be satisfied,But it's hogwash,Fuck the chickens I don't like milk, now,Fuck the chickens I don't like milk,Branyard Bob mows the field,Sees how much wheat will yield,Fuck the chickens I don't like milk, now,Fuck the chickens I don't like milk,Barnyard stoats raid the pen,If you don't shoot 'em, they'll do it again,And everyday I'm going to school,I wish that I could find gratitude,But it's hog wash,Fuck the chickens I don't like milk, now,Fuck the chickens I don't like milk,barnyard stoats raid the pen,If you don't shoot 'em, they'll do it again,Fuck the chickens I don't like milk, now,Fuck the chickens I don't like milk,Fuck the chickens I don't like milk, now,Fuck the chickens I don't like milk,Now me everyday I'm riding to school,I'm learning a bunch of brainwash,And it's hogwash
,
,
",Beastie Boys:Michelle's Farm
Some Old Bullshit (1994),Beastie Boys,"Riot fight, wait ...that was a false,Riot fight, Riot fight,Riot fight, Riot fight,Riot fight, no we don't fight on Friday night,Find a trail so that we can all feast on mighty might,Riot fight, no we don't fight on Friday night,On again, all my life, forget to take the house of white,Riot fight, Riot fight, Riot fight, Riot fight,Riot fight, no we don't fight on Friday night,Riot fight, no we don't fight on Friday night
,
,
",Beastie Boys:Riot Fight
Aglio E Olio (1995),Beastie Boys,"You know that it will be untrue,You know that it will be a liar ,La la la la la la la la... ,Before we couldn't get much higher ,Come on baby light my fire ,Come on baby light my fire ,Try to set the night on, fire ,The time of two is our own soul ,No time to war in the mire ,But darling we can only learn ,While other people flail on fire ,Come on baby light my fire ,Come on baby light my fire ,Try to set the night on fire ,Come on baby light my fire ,Come on baby light my fire ,Try to set the night on fire
,
,
",Beastie Boys:Light My Fire
