album,artist,lyrics,title
Release Therapy (2006),Ludacris,"[Verse 1],Things ain't always what they seem or cracked up to be ,Like all these fakin' ass rappers in this industry ,Talkin' bout what they got, and they ain't got a damn thang ,How you own three cars, but you don't own ya own name? ,Get ya business right boys, the first class is in session ,Get a entertainment lawyer in the music profession ,Start up ya own company, trademark the name ,That's gon' run ya bout a grand so start savin' ya change ,Open a bank account quick, and then follow these steps ,Sign yourself to yourself and start signin' ya own checks ,Hit the booth and start recording at the speed of need ,Whatever gets ya juices flowin' could be speed or weed ,Get it mixed and mastered, pressed up and plastered ,Sell it to ya whole hood out the trunk, ya bastard! ,Show all the non-believers what you destined to be ,And in just a couple years you could be rich like me ,[Hook],But I can't hold my tounge ,I'ma tell it like it is ,This biz ain't all fun ,I'ma tell it like it is ,Give it to ya straight, no chase ,I'ma tell it like it is ,Look you straight in yo face ,And I'ma tell it like it is ,I can't hold my tounge ,I'ma tell it like it is ,This biz ain't all fun ,I'ma tell it like it is ,Give it to ya straight, no chase ,I'ma tell it like it is ,Look you straight in yo face ,And I'ma tell it like it is ,[Verse 2],See, mostly all your favorite artists got some serious problems ,The money could be the problem, but money can't solve 'em ,Some get addicted to drugs and flat out lazy ,Some taste a little fame and go flat out crazy ,I'm close 'cause those close wanna live off my fame ,And that type of shit alone will drive a nigga insane ,Not to mention all the vultures, the scandelous promoters ,Crabs will try to sue ya, magazines will misquote ya ,Most of these label-heads, they don't care nothin' about ya ,If you stop sellin' records, they'll act like they don't know ya ,It's hard mixin' business with pleasure, so don't play ,Me and my crew argue and fight like every other day ,Rappers ain't above the law, but our life is so fast ,That we got a Special Task Force of police on our ass ,All that, and this is really just the start of it ,Hip Hop, you really wanna be a part of it? ,[Hook],I can't hold my tounge ,I'ma tell it like it is ,This biz ain't all fun ,I'ma tell it like it is ,Give it to ya straight, no chase ,I'ma tell it like it is ,Look you straight in yo face ,And I'ma tell it like it is ,I can't hold my tounge ,I'ma tell it like it is ,Man this biz ain't all fun ,I'ma tell it like it is ,I'ma give it to ya straight, no chase ,I'ma tell it like it is ,Look you straight in yo face ,And I'ma tell it like it is ,[Verse 3],What's worse than havin' no money is havin' it and losin' it ,What's worse than havin' some money is grabbin' and abusin' it ,We never took no money from Chingy, thought I was cool wit him ,I wish his ass well, but I don't want nothin' to do with him! ,Some don't own they publishin', me I never fool wit 'em ,I'm down for my artists, try my best to stay true to 'em ,'Cause outside my label competition is irrelevant ,Unless I'm still in competition with my president ,And believe that I'm supportin' the Hova ,
,
,
",Ludacris:Tell It Like It Is
Release Therapy (2006),Ludacris,"[Chorus: Bobby Vasquez],Baby, I gotta, get you up out of,your clothes, your clothes, your clothes,It's somethin about the way you move,I just cain't let go, let go, let go,Baby, youuuuu've got me open,Baby, I just wanna make you mine,By the end of the night, end of the night,By the end of the night,[Ludacris],It's inevitable and incredible, listen, it's Luda!,By the end of the night you gon' be wantin to marry a nigga,Cause I make 'em erupt like volcanoes, you just shake and you shiver,Get 'em up, get down, turn around and put your face in the pillow,Cut 'em up like Jason, just face it that boy Luda's a killer,Half man, half gorilla, beatin all on my chest,Pleasin all of your flesh, squeezin all on your breast,Givin you reasons to rest, and ain't never say no to papi,Wake 'em up like Folgers cause I fold 'em like origami,Hey mami let's get it poppin like Orville Redenbacher,The way you move once you started nothin could ever stop ya,Sweeter than Betty Crocker, and I'm ready to belly flop ya,Just mention today but for now I forever gotcha,[Chorus],[Ludacris],(Whoo!) Verse two, it's like this,Gotta get 'em up out of them clothes, if I throw a couple dollars then pose,We could drink a couple bottles and go, and ride off in the Impala on vogues,And Rolls, gold is all on my neck, all on my wrist,So just let go of yo' hoe, don't hog her to death, lend her to Chris,Just for a little while for a little bit,Just wanna see her smile and get the bigger fish,She said that you had a little dick,Now how in the hell can she benefit from somethin like that?,I be up in that cat, make her put a hump in that back,Black, I swing low and sweet chariot, meet me at the Marriott,Key access, I'll be at the very top,Don't hesitate to stop the elevator either,I'll show you the ups and downs, you'll be my elevator diva,[Chorus],[Ludacris],All I need is a couple hours baby, for real,Come up out that Prada, Chanel, Chloe, Loius and Gucci,Escada, Dior, Fendi, that Masconi and Juicy,Rockin Republic, True Religions and Citizen's jeans,Your Jimmy Choo's are so sexy but Giseppi's is mean,La Pearla lingerie, ya panties and bra matchin,Put down your clothes and I'll put you UP on the latest fashions,Cause with cameras and action, I'm a deadly assassin,I love your clothes but what's underneath I love with a passion,[Chorus],[Ludacris - over Chorus],Gotta get you outta them clothes baby,Somethin about the way you move,I cannot let go, whoo!,You know you got me open,I just wanna make you mine, haha,By the end of the night, you gon' be mine,Luda! And Valentin' the dream,[Bobby Vasquez + (Ludacris)],Don't leave your girl round me (guard your women fellas),Said don't leave your girl round me (Disturbin' Tha Peace),Don't leave your girl round me (yeah, whoo!),True playa for real, for real, for real, for real,Don't leave your girl round me,Said don't leave your girl round me,Don't leave your girl round me,True playa for real, for real, for real, for real
,
,
",Ludacris:End Of The Night
Release Therapy (2006),Ludacris,"[Intro],The time has come...for bad things to leave,The time has come...for life to begin,The time has come...for the war of the gods,Yes..,It's that time,I'ma take the subtle approach first,Cause I'm just gettin started,Let's go,[1st Verse],Look, I'm the best and there's nothing that you can do about it,Never needed a publicity stunt, let's tell the truth about it,Even in the core of the streets, you can't sway the youth about it,But keep runnin yo mouth, and I swear I'ma knock a tooth up out it,I never claimed to be nuthin but who the fuck I am,Never sold cocaine in my life, but I'm still the fuckin man,Understand, nuthin you did makes you better nigga,You claim the streets, but the streets respect that chedda nigga,Luda got twice as much yo life you can charge it to 'em,I fit four of your houses inside my daughters room,And still have room for young Karma to play,Givin back to the children of tommorrow, for good karma today,So you can say whatcha wanna say, and you can talk that talk,But real niggaz ain't doin no talkin cause we walk that walk,Album for album you can see I got a multimillion plan,So call yourself whatever you want cept the multimillion man,[2nd Verse],How many times is you gon rap about busting your gun,How many times is you gon trap without busting your gun,Only shots you ever took were subliminal to the general,Disrespectin those doin real time with real criminals,And I ain't never did a day in my life,But it should be illegal to walk a day in my life,I paid the price and the cost to be the boss so you can rest your mouth,I'm universal, Luda never limits himself to the south,I give a damn about ya hootin and hollerin, and it ain't botherin ME,I hear you talkin but you ain't made it to THREE,You know where I live, but you ain't made it to ME,You ain't made nigga,I'm havin a house party, kid come get played nigga,You got played, my record label never jerked me,So shoot me, stab me, but words will never hurt me,I feed off your energy, my powers with God,So it's even better if you make ya diss record real hard...
,
,
",Ludacris:War With God
Release Therapy (2006),Ludacris,"[Intro - R. Kelly],Whoo... Kel... Chris...,And clubbin on some smooth shhh...,[1st Verse - Ludacris],Ludacris can't hide or deny that I wanna get you down to them Vickie Seeecretsss,and your body I won't misguide mistreat or misleeeeead it,Hate it up, love it, they can't cut it, so strut it,Number one shaker, like Vick's vapor I wanna f**kin ruuuuuub it,Louisville slug it hit em with a right left, its goooooone,tell every last one of ya girls how good it was and its gone be onnnnnn,Soul Train, more brain, from meeeee,no pain, no gain, its so plain to seee,they be like ""I've been feelin kind of stressed can you blow my back out?"",and I'm like ""Yea but don't trip if I happen to yank ya track out"",when I get done its smooth sailin once I pull that 'Lac out,next destination I move forward like Jerry Stackhouse,And 1, have fun, when you chillin with Ludi,Slow grind and slow jams while I'm feelin yo booty,we'll hold hand and hold times when I'm up in that coochie,you so fine I'm so sad that you feelin so wooooozy,[Chorus - R. Kelly],Got you feelin woozy baby (baby),And thats hows it gonna be when I take you from the club to the crib,on dubs and I get you in the bed with meeee (in the bed with me),your so pretty, and so sweaty and so sexy and so ready,girl I'm surprised you this nastyyy,but its cool 'cause I always wanted to go down on a girl that reminds me of me,so get upstairs, get yo clothes off and get them sexy legs legs in a 'V' (yup),your vision blurry as if you were seeing two of me (two of me),you so fine I'm so sad that you feelin so wooooozy,[2nd Verse],Will YOU, make me feel like I just hit the lotto,other girls I give 'em a shoulder colder than Chicago,But in ya center I heat it up in the Mourning like Alonzo,and I'd get it, I'd bit it, I'd split it, I'd hit it up in a Tahoe,Bravo, make make make it clap I'd break break break ya back,then tuck tuck tuck you in so you can take take take a nap,then back to makin dividends I'm in the wind,somewhere hot, I stay on islands longer than Gulligan,sippin on a pina colada, little mama I'mma make ya holla,how does it sounds when you makin love on a Million dollars,I can only imagine lets make it real baby,like D'Angelo ""How does it feel"" baby,I know I talk a lot shit but I can back it up (up up),Like BBD flip it, rub it down, smack it up (up up),you so bad when you call me for duty,you so fine I'm so sad that you feelin so wooooozy,[Chorus],[3rd Verse],Don't get caught up in the gossip, them chicks is jockin girl,they just jealous, everybody hates when Cris is rockin ya world,hey girl, hey friend, how you doing, where you been,enough of that talkin, lets begin, break it in,shake and spin, take it in, say amen,then I'll make you say goodness graciouuuus,look me in the eye and make them nasty faaaaaaaces,I'm so glad that your body's so juicyyyyy,you so fine I'm so sad that you feelin so wooooozy,[Chorus],[R. Kelly ad libs],Giiiirl, said your body is what I want (wooooozy wooooozy wooooozy),I'll be making scream and mooooan (wooooozy wooooozy wooooozy),Girl lets get on up out this club (wooooozy wooooozy wooooozy),Oooh get you to my hoooome
,
,
",Ludacris:Woozy
Release Therapy (2006),Ludacris,"stop movin' so slow,i got mouths to feed,hurry up and let's go,i got mouths to feed,rain, hail, sleet, snow,i got mouths to feed,so you already know i'm 'bout to get to that paper!,stop movin' so slow,i got mouths to feed,hurry up and let's go,i got mouths to feed,rain, hail, sleet, snow,i got mouths to feed,so you already know i'm 'bout to get to that paper!,listen, look i gotta feed my family by all means necessary,'cause paychecks are comin' up shorter than february,can't get a real job, i never finished school,can't get no new clothes, i wore the same tennis shoes,but now the game's changed, i'm all about the hustle,man even hogan knows best, i'm all about the muscle,i'm all about my team, i'm all about my green,i'm 'bout supply and demand, i'm 'bout serve the fiend,and i'm a workin' dream, i keep the circuit clean,see i'm the f**kin' future, i'm a workin' machine,don't trust a soul, i'm the only one watching my green,so i stay in heavy rotation like a washin' machine,stop movin' so slow,i got mouths to feed,hurry up and let's go,i got mouths to feed,rain, hail, sleet, snow,i got mouths to feed,so you already know i'm 'bout to get to that paper!,stop movin' so slow,i got mouths to feed,hurry up and let's go,i got mouths to feed,rain, hail, sleet, snow,i got mouths to feed,so you already know i'm 'bout to get to that paper!,motha' f**ka' i'm a monster in this game, i turn 20 inta 50,50 to 100 and 100 to a bentley,a bentley to a building and a building to a scraper,can't keep up with the news but i get that daily paper,and use it daily hater 'cause my foot game is major,after awhile crocodile, see ya later alligator,my baby need new shoes, her momma needs giuseppes,mercedes need new shoes, surround her with perellies,my finger to the world, paid my dues and i'm ready,to pack up all the tools and just cruise in the chevy,millions dolla' deals, makin' moves on my cellie,'cause i owe it to my girl to put food in 'er belly,stop movin' so slow,i got mouths to feed,hurry up and let's go,i got mouths to feed,rain, hail, sleet, snow,i got mouths to feed,so you already know i'm 'bout to get to that paper!,stop movin' so slow,i got mouths to feed,hurry up and let's go,i got mouths to feed,rain, hail, sleet, snow,i got mouths to feed,so you already know i'm 'bout to get to that paper!,wake up and smell the coffee, it's time to make the doughnuts,a kid who had the key, my kid made me a grownup,you ever threaten mines, i won't resist to put the chrome up,my guns will be like gang signs, always gettin' thrown up!,atlanta puts its own up, we true to these streets,i got 12 hungry artists, whole crew gotta eat,so hell no i don't sleep, i'm like an energizer battery,got 19 employees, i gotta pay they salaries,my momma quit her job and i retired my pops,got killas on the payroll, i hired some cops,i accept responsibility, they all pay rent,so if it don't make dolla' then it don't make sense!,stop movin' so slow,i got mouths to feed,hurry up and let's go,i got mouths to feed,rain, hail, sleet, snow,i got mouths to feed,so you already know i'm 'bout to get to that paper!,stop movin' so slow,i got mouths to feed,hurry up and let's go,i got mouths to feed,rain, hail, sleet, snow,i got mouths to feed,so you already know i'm 'bout to get to that paper!
,
,
",Ludacris:Mouths To Feed
Release Therapy (2006),Ludacris,"[Pharrel] ,Shake your money maker ,Like somebody bout to pay you ,I see you on my radar ,Don't you act like you faker ,She... ,[Ludacris] ,You know I got it ,If you wanna come get it ,Stand next to this money ,Like - ey ey ey ,[Pharrel] ,Shake your money maker ,Like somebody bout to pay you ,Don't worry about them haters ,Keep your nose up in the air ,[Ludacris] ,You know I got it ,If you wanna come get it ,Stand next to this money ,Like - ey ey ey ,Shake shake shake your money maker ,Like you was shaking it for some paper ,Took your mama 9 months to make ya ,Might as well shake what your mama gave ya ,You you lookin good in them jeans ,I bet you look even beter with me in between ,I keep my mind on my money, money on my mind ,But you's a hell of a distraction when you shake your behind ,I got my hoe on my right side ,Pouring some cups ,My whole hood is on to left ,But they ain't giving a fuck ,So feel free to get loose ,And get carried away ,So by tomorrow you forget what you where saying today ,But don't forget about this feeling ,That I'm making you get ,And all the calories you burn ,From me making you sweat ,The mile high points you earn ,When we taking my jet ,And how everywhere you turn I'll be making you wet cause you can ,[Pharrell] ,Shake your money maker ,Like somebody bout to pay you ,I see you on my radar ,Don't you act like you faker ,She... ,[Ludacris] ,You know I got it ,If you wanna come get it ,Stand next to this money ,Like - ey ey ey ,[Pharrell] ,Shake your money maker ,Like somebody is bout to pay you ,Don't worry about them haters ,Keep your nose up in the air ,[Ludacris] ,You know I got it ,If you wanna come get it ,Stand next to this money ,Like - ey ey ey ,Switch, switch, switch it from right to left ,And switch it till you running right out of breath ,And take a break until you ready again ,And you can invite over as many friends ,As you want to, but i really want you, just ,Be thankful that Pharrel gave you something to bump to ,Hey hey ,Luda - I am on top of my game ,You want my hands from your bottom to the top of your frame ,And I - just wanna take a little ride on your curves ,And get erotic giving your body what it deserves ,Let me give you some swimming lessons on the penis ,Backstroke, breaststroke, stroke of a genius ,Yup call me the renaissance man get up and ,I stay harder then a cinderblock man ,Hey i'm just a bedroom gangster ,And I been meaning to tell you that ,I really must thank ya when yo ,[Pharrel] ,Shake your money maker ,Like somebody about to pay you ,I see you on my radar ,Don't you act like you are faker ,She... ,[Ludacris] ,You know I got it ,If you wanna come get it ,Stand next to this money ,Like - ey ey ey ,[Pharrel] ,Shake your money maker ,Like somebody about to pay you ,Don't worry about them haters ,Keep your nose up in the air ,[Ludacris] ,You know I got it ,If you wanna come get it ,Stand next to this money ,Like - ey ey ey ,Rock, rock, rock it and make it work, girl ,Please don't stop untill it hurts, girl ,You - you been looking a little tipsy ,So if you could just shake it a little this way ,See I'm a member of the BBC ,The original breadwinner of DTP ,And You the center of attention that's distracting the squad ,Cause everybody in the camp is like - oh my god, she can ,[Pharrel] ,Shake your money maker ,Like somebody about to pay you ,I see you on my radar ,Don't you act like you are faker ,She... ,[Ludacris] ,You know I got it ,If you wanna come get it ,Stand next to this money ,Like - ey ey ey ,[Pharrel] ,Shake your money maker ,Like somebody about to pay you ,Don't worry about them haters ,Keep your nose up in the air ,[Ludacris] ,You know I got it ,If you wanna come get it ,Stand next to this money ,Like - ey ey ey
,
,
",Ludacris:Money Maker
Release Therapy (2006),Ludacris,"10,9,8,7,6,5,4,3,2,1 (Uh!),Never scared to be different,The impossible's put into existence,For, instance, this is me, what did you expect from the 5th LP?,Gone for a minute now I'm back again,Back to back, back to break backs again,Put em' the backseat of the Lac' again and,Rip off the magnum packaging ,What's happening?,(chorus),I'm looking for some girls gone wild (gone wild),I'm just tryna make these girls all smile,And I'm gonna make em dance so I, can see them shake they ass,Then I'll, put 'em in a trance till I, get 'em out them pants,And I'll, take 'em to a level that they mighta never been before,We gonna hit the door and then hit the flo',You'll get hit below,I got somebody I want you to get to know meeee!,Fearless like Jack the Ripper,Hiphop needs help, so I'm back to flip her,Flip her around the back cause I'm back to stick her,And throw up on the track like it's full of liquor,(hook),You feelin' kinda warm like you was havin'(SEX!),You wetter then a storm like you was taking (X),Your mood intensifies, it's time for a surprise,so baby close your eyes, are you ready for what's next?,You looking at rap's most consistent,Man, whateva they can't do I can,,What they wanna be in the future I am,A hiphop mogul's right where I stand,Goddamn I'm good, stretchin' out the limits of music I should,Do it like I know and how only I could,Do it like a pro and how only I would,(chorus),Still I'm looking for some girls gone wild (gone wild!),I'm just tryna make these girls all smile (all smile!),And I'm gonna pour patron, till I, get 'em in the zone,and I'll, get em all alone till' I, make em wanna bone,Then I'll, take 'em to a level that they mighta never been before,We gonna hit the door and then hit the flo',You'll get hit below,I got somebody I want you to get to know meeee!,L-U to the D-A-C,To the R-I-S and yeah that's me,The gift to read minds, got ESP,Hottest thing on the go since PSP´s,You feelin' kinda warm like you was havin (SEX),You wet a little storm like you was taking (X) ,Your mood intensifies, it's time for a surprise,so baby close your eyes, are you ready for what's next?,Wow MC's I bake 'em,Put me in a circle of homies and I'mma break 'em,Mighta took your brain a minute to process,Could take the whole game I'm in it to top this,Just figured out that I'm ahead of my time,With a flow so fast I'm ahead of my rhyme,Your clock is off beat better set it to mine,With a 6 year run, havin' a hell of a time,(Chorus),'cause I'm always looking for some girls gone wild (gone wild!),I'm just tryna make these girls all smile (all smile!),And I'm gonna get 'em high, Till I, make em touch the sky,Then I'll, make 'em wonder why, why, why am I so fly? ,Cause I took 'em to a level that they mighta never been before,We gonna hit the door and then hit the flo',You'll get hit below,I got somebody I want you to get to know meeee!,A millionaire with extra paper,If you haven't heard it, go and ask a neighbour,I'm like hot sauce with extra flavour, ,so put it on your tongue for your mouth to savour (to savour),(hook),You feelin' kinda warm like you was havin (SEX),your wetter than a storm like you was taking (X) ,Your mood intensifies, it's time for a surprise,so baby close your eyes, are you ready for what's next?
,
,
",Ludacris:Girls Gone Wild
Release Therapy (2006),Ludacris,"[Intro],Warning! This album contains Ludacris material,Parental discretion is advised,So kids cover your eyes and close your eyes,Otherwise you're about to witness HISTORY,The thoughts and views expressed on THIS album,are a direction reflection of the new generation,So without further ADIEUX,I bring to YOU, that nigga named Luda,[Ludacris],HEY! I be that nigga named LUDA give a round of applause,They say I'm up to no good, I'll say I'm down for the cause,Down for whatever goes down, I'm strapped down to my drawers,So if you up for some stitches then I'm down for some scars,Down to make 'em GET DOWN, stop playin and pause,There's two things I'll never break and that's my word and my balls,So here's a temporary fix for your permanent flaws,This album helps you to RELEASE cause life is irkin us all,Enough to make you wanna break shit, no longer will I take shit,From ANY of these clowns cause I'm TIRED of this fake shit,I'm ready for some action, ready with a passion,Like pots with the steam I'm ready to get it crackin,It's six years and countin if you think I'm a joke,Me gettin served is like Bill Gates and Oprah goin broke,It's 'bout time they gave it to me, I'm the reignin champ,Your favorite rapper went to Ludacris' trainin camp,Beotch!,[Outro],Yeah shawty! (That's right),On the real I feel you on that,Man I'm tired of all these fake-ass niggaz homes,(Hell yeah shawty) Ay ay, this your boy Lil' Black,Representin that zone-trey you feel me,All these niggaz ay, I told y'all hoes that I'm the man,I told y'all homey nigga just need to get to the money man,Stop fuckin with homes man, feel me?,I JUST WANNA KNOW WHAT HE SAID ABOUT OPRAH!,DON'T NOBODY TALK BAD ABOUT OPRAH!,YOU JUST LOST A FAN,Man Joe, I'ma tell you what the bid'ness is,You fuckin with a true player, true and recognized, ya dig?,Y'all already know the demo, Scary Larry sweet big-ass punks,If you ain't fuckin with my guy, What is yo' life about?,Kick rocks, SKEEZER please!,Yo God, man Chris can kiss my ass,He remember me, I was at the club right there with him,He he coulda got me in,I mean I went to Benjamin Banneker high school with him,I knew him before all the fame,That's how you gonna do your people man?,That's how you gonna do your folk?,Yup! Tch man I used to cook for this nigga,See he done come over to my house the other day,Talkin 'bout, he don't eat beef and he don't eat pork,And my homegirl was over there and she was like,""Girl he look so tall on TV!"",I said, ""Girl I told you he was short"",Maaaaaaan, I don't give a damn,I looooove that nigga!
,
,
",Ludacris:Warning (Intro)
Release Therapy (2006),Ludacris,"Voice],Satisfaction, satisfaction, satisfaction,[Ludacris],Satisfaction,[Chorus: Voice],Yeah, blow me a shotgun,B-b-blow me a shotgun,B-b-blow me a shotgun,It gives me (satisfaction),[Verse 1: Ludacris],Can you handle it,808 bang in the back with the woofer like boom boom boom boom,With my foot on the pedal and my hand on my strap,Got the engine like vroom vroom vroom vroom,What's up, you ain't never heard a nigga rap like-like this before,I got an addictive flow that'll give you (satisfaction),I'ma make you satisfied, even if it kills me,Even if it takes the slower minds, a little bit of time to feel me,Recollect the 15 million I sold, or the 30 times I went gold,And if you take 2 puffs of this dro, it'll give you (satisfaction),I've sold the most and noone's close, but I'm not meaning to brag,It's different strokes for different folks, like Angelina and Brad,Some keep the heat in the stash, put 30 keys in their Jag,And if cops ain't peepin your tag then you're gonna feel some (satisfaction),Pumpin' out albums like Reverend Run is pumpin out children, here's another one,So catch me on more 24's than Kiefer Sutherland,I'm bound to be the greatest, I'm determined to win,Until then I can't get no (satisfaction),[Chorus],[Verse 2: Smoke],I'm the one that went to the gunfight with a knife, and won,Left with his pistol and left him dead, the guy he tried to run,Just because my verse 2nd don't mean I am not the one,When I'm done I'm guaranteed to give you (satisfaction),I might not be the best in the world, but the best the world ever seen,I'm all been in Georgia's daughter Conde ding-a-ling king,And when I'm digging deep in the spleen, I'ma make the cream and she scream,Baby get me hard like a Snickers bar I give her (satisfaction),Yessir there ain't not other way so motherf**k what you say,Y'all had this spot, we took you off the top like a toupee,Them coke's been kick and pushed in this fiasco like Lupe,Back that ass up like Juve, cause the south we givin them (satisfaction),Ever since I signed with Luda and them, my chances of losing are slim,Y'all talk that smack but copycat and do a movie like him,Yessir my mob got that goodie, as if my group had a kid,We gonna continue to give them a double dose of (satisfaction),[Chorus],[Verse 3: Shawn Jay],Yea Fleetwood drop the bomb, when I rhyme it's TNT,That's why my money long as the line at the DMV,When they askin who was that that was snappin I'm that answer dude,Like Snickers bring no nuts no (satisfaction),I hustle and flow, I done been by my cheese since I was knee high,Weed what you need, hit me I'ma drop off peaches like I'm T.I.,Earvin Johnson gimme that rock and magic cap of Shawn Jay,Dope sold money for (satisfaction),I been the nigga they can't f**k with, hot but the flow cold,Flip rocks by the boatload O.G. no see see me get tipped off getcha no dough,Zip-loc full of dro tow big glocks on the hip cocked try to play the big shots,Get popped with the four four,Don't be the reason they mopped in the floor for payin me, that (satisfaction),Fool for a dollar let me get that pop, man I need this cream,Where my cake give me my candles, I got sweet sixteen,Now the kid with the cocaine flow got DTP on his necklace,Now Luda tell them what you think about your invest (satisfacton),[Chorus - 2X]
,
,
",Ludacris:Ultimate Satisfaction
The Red Light District (2004),Ludacris,"(feat. Doug E. Fresh, Nas),[Doug E. Fresh beatboxes],[Nas] Yeah.. what.. you!,[DEF] UH-HUH! C'MON!,[Nas] Yeah.. yeah, what?,[DEF] Nasty Nas, Virgo,[Nas] Uh-huh,[DEF] L-L-Ludacris, Virgo,[Nas] Uh uh uh,[DEF] Doug Fresh,[DEF] As we go, somethin like this,[Nas] Nasir..,[Nas],Baby girl, won't you come and hold my hand,Won't you come and chill out with the Virgo,Hey girl, just come and hold my hand,Won't you come and just chill with the Virgo,We sippin on Merlot, you ain't got be my girl though,I drop you off at, Willoughby and Myrtle,Smash with the Virgo, ain't got to take your shirt off,You seen me convince your homegirl though,Plus she says her life is too hard,She says that she wanna come and build with the God,Promise that she gon' play her part,Cause what I spit gets straight to her heart,And, she's damn fine, feet Hammertime, damn if I mind,Love is the bu-bubblin back of your waistline,I don't waste time, gotta GET GET ON IT,Just you and me, two glasses, sip on Patron and,in the club scene where I met Ms. Green Eyes,She walked by askin me, ""Are you Nas?"",Why? ""If you was I'd be totally twi"",What's that? ""Totally with it, T.W.I."",Ha ha, well, here I am, yep I'm the man,Bartender put a Cosmo in that girl hand,So, here we standin before I begin,Homegirl made a knot out of the cherry stem,Tongue skills, yeah I like that, now we on the right track,Straight to my Phantom, call Africa Black (brrrring),Ever since then, she been yappin a track,Told her friends, now they hollerin behind her back,Sing!,[Ludacris],Baby girl, won't you come and hold my hand,Won't you come and just chill with the Virgo (that's right!),Hey girl, just come and hold my hand,Won't you come and chill out with the Virgo (tell 'em, tell 'em),We sippin on Merlot, you ain't got be my girl though,I drop you off at, Peachtree and Myrtle (uh),Smash with the Virgo, ain't got to take your shirt off,You seen me convince your homegirl though,Now I was, so fresh and so fly in diamonds,When I stepped up in the club even my eyes was shinin,Bling! A little cute thing said, ""What's yo' name?"",I put my necklace in her face and told her read the chain,Oooh ooh, so stuck up, told me shut the fuck up,BLAOW! Ludacris in the ho-oooh-ouse,The needle hit the record, they was playin this song,All the ladies hit the floor and it was EH EH ON,Live forever like Fame, let the Leroys dance,While I'm laid back chillin in my b-boy stance,Could be a little pop lockin if your girl's top droppin,But watch for cockblockin on my coochie stock options,But later for the ASSDAQ, throw 'em on the fast track,Make 'em swip swap Nasty N-A-S pass that,honey in the black cause I'm feelin her curves,He looked down at what I had and said WA WA WORD,Why only serve one when we can serve up two,Then at the bachelor's pad, doin what the Virgos do,And these women so shy but get loud undercover,So we can have sex but I CAN'T BE YOUR LOVERRRRRRRRRRR,[DEF breakdown:] buck buck buck buck buck buck,Ah, ah-ha-ha, ah-ha-ha, ah-ha ah ah-ah SING!,[Doug E. Fresh],Baby girl, won't you come and hold my hand,Won't you come and just chill with the Virgo (c'mon),Baby girl, won't you come and hold my hand,Won't you come and just chill with the Virgo (c'mon),Baby girl, won't you come and hold my hand,Won't you come and chill out with the Virgo (c'mon),We sippin on Merlot, you ain't got be my girl though (that's right),I drop you off at, Two-Fifth and Lex-o,Smash with the Virgo, ain't got to take your shirt off,Seen you convince your homegirl though,They got my voice for the record and my voice for the beat,Virgo proof baby run the streets,So let's go (let's go) let's go (let's go) for the beat,Let's go (let's go) it's the Virgo,Let's go (Nasty Nas) let's go (Ludacris),And if you don't know, now you know - Doug E. Fresh
,
,
",Ludacris:Virgo
