album,artist,lyrics,title
,Lauryn Hill,"Oh Jerusalem yeah, oh Jerusalem, oh Jerusalem, oh Jerusalem...,Realizing that there's no place else to go,And there's nobody I know who can help me,Text book solutions are so improbable,Cuz everybody you know is just as empty,Naked as the day that I was born, I tried to hide,...behind education and philosophy,But it's a hopeless explanation to describe the situation,I can't see because the world's on top of me,Oh wretched man that I am, who will deliver me,From the body of this death,Freeing me from dust, and the superficial trust,Of an enemy that seeks to take my breath,Failing to connect, cuz I'm morally defect,By reason of the god inside my head,Causing me to see, only what pertains to me,Believing I'm alive when I'm still dead,Limited to earth, unable to find out my worth,Cuz I... can't see past my own vanity,If I'm not included, then I just have to remove it,From my mind because it has to be in sanity,Oh wretched man that I am, who will deliver me,From the body of this death,Can I even factor, that I've only been an actor,In this staged interpretation of this day,Focused on the shadow, with my back turned to the light,Too intelligent to see it's me in the way,What a paradox, having God trapped in a box,All this time professing to be spiritual,Naturally pretending, that I'm actually defending,God thru my facade only material,Oh Jerusalem, wash thy heart from wickedness,That thou mayest be saved from thy deception,How long, shall thy vain thoughts lodge within thee,Oh Jerusalem, keeping thee from perfection,Submit to truth, leave the deception of thy youth,So we could walk in the council of authority,Forget the proof, a generations so aloof,Only followin' the steps of the majority,Trust in the Lord, with all thine heart,And lean not to thine own understanding in all thy ways,Acknowledge Him, and He shall direct thy paths,Be not wise in thine on eyes,,Or you can't follow Him,We judge and condemn, just as ignorant as them,Who religion tells us that we should ignore,Perpetrating we're in covenant with Him,Exposed by the very things that we adore,We grin and shake hands, then lay ambush for the man,Who has a different point of view then us,Infuriated cuz he doesn't understand,Bringing up those things we don't want to discuss,Why still do evil, when we don't know how to do good,Walking on in darkness running from the light, ey,Led to believe, because we live in neighborhoods,Telling us what's going on will be alright,Oh so repressed, so convinced that I was blessed,When I played with my game of monopoly,Oh to suggest, that my life is still a mess,Will reveal the pride I'm hiding is what's stopping me,Oh Jerusalem, wash thine heart from wickedness,That thou mayest be saved from thy deception,How long, shall thy vain thoughts lodge within thee,Oh Jerusalem providing you no protection.,Abide in Me and I in you, as the branch cannot bare,...fruit of itself except in the vine,I am the Vine, ye are the branches, ,He that live in Me and I in him, ,The same bring forth much fruit,For without me, you can do nothing,Oh Jerusalem, you're traditions have deceived you,I've chosen you, you haven't chosen Me,Do whatsoever, you asking My Name He may give to you,But in vain they call My Name,teaching doctrines just the same,Justified among themselves,But God know knoweth the heart, ,what man esteemed as smart,Is an abomination to Emmanuel,Just repent, turn from selfish motivation,So iniquity will not cause your demise,Make you a new heart and a new spirit,...for why would you die,Oh Jerusalem, please tell me why,I have no pleasure in the death of him that dieth(sp?),Says the Lord God where forth turn yourselves and live,It's not the talkers, but the walkers and His word,Are the only ones the Father will forgive,Oh Jerusalem, wash thy heart from wickedness,That thou may be saved from thy deception,How long, shall thy vain thoughts lodge within thee,Oh Jerusalem, providing you no protection,Oh Jerusalem... (fade)
,
,
",Lauryn Hill:Oh Jerusalem
,Lauryn Hill,"Everybody knows that they're guilty,Everybody knows that they've lied,Everybody knows that they're guilty,Resting on their conscious eating their insides,Its Freedom,Said, its Freedom Time now,Its Freedom,Said its Freedom Time now,Time to get free,Oh, give yourselves up now,Its Freedom,Said, its freedom time yall,There's a war in the mind,For the territory over dominion,Who will dominate opinions,Schizims and isms,Keeping us in forms of religion,Conforming our vision,To the wolrd church's decision,Trapped in a section,Submitted to committee elections,Moral infection,Epidemic Lies and deception,Insurrection,Of the higest possible order,Distorting our tape recorders,From hearing like under water,Beyond the borders,Finding sin in disorder,Bound by the strategy,And systemic depravity,Heavy as gravity,Head first in the cavity,Without a bottom ,A fate worse than Sodom,What's got 'em drunk off the spirit?,Truth comes and we can't hear it,And you've been programmed to fear it,I had a vision,I was falling in indecision,Appalling,Calling religion some program on television,How can dominant wisdom,Be recognized in a system,Of anti-christs and majority rules,Intelligent Fools,PhDs of ilusions ,Masters of mass confusion,Bachelors of Past illusions,Now, who you choosing?,The head or the tail?,The Bloodshed or the Male?,Or confidence in the veil?,Conferences at Yale,Discussing Doctrines at Baal (pronounced Bale),Causing People to Fail,Keeping A third in jail,His word is nailed, everything to the tree,Severing all the me ,From all I used to be,Formless and void,Totally paranoid,Enjoyed darkness as lord,Keeping me from the sword,Blocked from mercy,Bitter than Ceres,Hungry and thirsty ,For good meat, we would eat,And still dine at the table of deciet,How incomplete,From confrontation to retreat,We belong to true enemy's defeat,Destitute a necessity,Causing desperation to get the best of me,Punishment 'till there was nothing left of me,Realizing the inescapable death of me,No options in the valley of decision,The only option supernatural circumsicion,Inwardly,only water can purge the hearts from words,The firey darts,Thrown by the workers of the arts,Iniquity,shaping in ,there's no escaping when,Your whole philosiphy is paper thin,In vanity,The wide road is insanity,Can it be all of humanity ,Picture that ,Scripture that,The origin of man's heart is black,How can we show up for,an invisible war,Preoccupied with a shadow,Making love with a whore,Aching in sores ,Babylon the great mystery,Mother of human history,System of social socercery,Our present condition needs serious recongnition,Where's there's no repentance there can be no remission,And that sentence more serious than Vietnam, ,the atom bomb and Sudam and Minister Farakhan,What's going on,What's a priority to you,By what authority do we ,Majority hasn't a clue,We majored in curses,Search the chapters check the verses,Recapture the land remove the mark off our hands,So we can stand,In agreement with his commands,Everything else is damned,Let them with ears understand,Everything else is damned,Let them with ears understand,Its Freedom,Said, its Freedom Time now,Its Freedom,Said its Freedom Time now,Its Freedom,I'm a be who I am,Its freedom time,Said, its freedom time,Everybody knows that they lied,Everybody knows they perpertrated inside,Everybody knows that thier guilt is,Resting on their conscious eating thier insides,Get free,Be who you're supposed to be,Freedom,Said its freedom time now,Freedom,Said its freedom time,freedom,freedom time now...
,
,
",Lauryn Hill:Freedom Time
The Miseducation of Lauryn Hill (1998),Lauryn Hill,"Let me be patient ,Let me be kind,Make me unselfish,Without being blind,Though i may suffer i'll envy him not,And endure what comes,Cause he's all that i got and tell him,Chorus:,Tell him i need him,Tell him i love him and it'll be alright,Tell him i need him,Tell him i love him,It'll be alright,Now i may have faith to make mountains fall,But if i lack love then i have nothing at all,I can give away everything i possess,But am without  love then i have no happiness,I know i'm imperfect and not without sin,But now that i'm older all childish things end.,Chorus,I'll never be jealous and i won't be too proud,Cause love is not boastful,Oooh and love is not loud,Tell him need him,Tell him i love him,Everything is gonna be alright,Now i may have wisdom and knowledge on earth,But if i speak wrong then oooh  what is it worth,See what we now know is nothing compared,To the love i was shown when our lives were spared,And tell him,Tell him i need him,Tell him i love him,Chorus
,
,
",Lauryn Hill:Tell Him
,Lauryn Hill,"Can I get some of that tea, some of that tea. I know I sound rhaspy but thats,hey, I used to go on tour ya know, and I'd be a prisoner, I used to be a,prisoner on tour cause I would go on tour and tour your'e supposed to enjoy and,have a good time but I'd be this prisoner in the hotel you know drinkin' tea,and ya know tellin' children ya know mommy has to sleep cause I wanted to,maintain this ya know emmaculate sounding voice, but that's not realistic, ya,know reality is sometimes I stay up late and this is what I sound like when I,wake up the next day, and ya know its a voice ya know and to me the the more I,uh focus less on myself the more I realize I can be used to spread a message,,because when I am I used to be so ya know oh my god if I sound ya know harsh,and rhaspy I can't go out there, that's a lie ya know I just sound like a,singer with a lot of stuff in her throat.,So, I told the people at MTV that they gotta like me better if not then people,are gonna keep on sayin' who's that boy on stage. Who's that little boy. OK,,we're just finishing tune up, OK...
,
,
",Lauryn Hill:Interlude 2
,Lauryn Hill,"I find it hard to say that everything is alright,Dont look at me that way like everything is alright,Cause my own eyes can see through all your false pretenses,But what you fail to see is all the consequences,You think our lives are cheap and easy to be wasted,As history repeats so foul you can taste it ,And while the people sleep to comfortable to face it,His life's so incomplete and nothing can replace it,And while the people sleep to comfortable to face it,your life's so incomplete and nothing can replace it,fret not thyself i say against these laws of man,cause like the bible says his blood is on their hands,and what i gotta say, and what I gotta say is rebel, ,while today is still today, choose well,and what i got a say, is rebel,it cant go down this way, choose well, choose well, ,choose well, choose well, choose well, choose well,And while the people sleep, too comfortable to face it,your life's so incomplete and nothing and no one can replace it,oh no no no no no no no,and what I gotta say (x8)  is rebel (x6).... ,repent, the day is far too spent,,rebel, rebel,wake up (x8) and rebel ,we must destroy in order to rebuild ,wake up you might as well ,are you, are you satisfied,,are you satisfied, rebel,ohh oh oh oh oh oh oh oh rebel,why dont you rebel? (x3)
,
,
",Lauryn Hill:I Find It Hard To Say (Rebel)
,Lauryn Hill,"OK. Oh no! not you! What are you doing here?,Oh boy it's gonna be hard now... Can we put him in the back?,Robin, Robin, Robin...,I used to get dressed for you all, I don't do that no more, I'm sorry...it's a new day, I don't have the energy...,Ya'll like my jokes?,OK so, ah... these are brand new songs, that a very few people have heard hmm,very much about... you know, whatever... I been going trough and what I been,learning lot of her, wonderful life lessons, you know, that are easy to combine,but you're very blessed after you realize why you had to go trough what you had,to go trough... is it very important that you really listen to the words, you,know, and if you have a hard time to hear what I'm saying please raise your hand,you know, object... whatever... you guys ready in there? (All set) OK,...and I... you know, It's really interesting because I used to...I used to be a performer, and I really don't consider myself a performer so much anymore, I'm really just... you know I'm sharing... you know... more or less the music that I've been giving, but if I stop, if I start, if I... you know... feel like saying , for... eighten bars... whatever... you know...,I just I do that...,So You guys are cool? [Yeah!] Ok I'm talking to people in my head too, It's alright though.. This is worth my ??ape lope??. I'm just gonna finish sucking on my Lazenger..,Ok so this particular song is called Mr. Intentional will see, we tune that nowthis is,one ??ape lope??
,
,
",Lauryn Hill:Interlude 1
,,,
,Lauryn Hill,"Yeah, yeaaayh, yeah heh, yeah heh, yeah heh...,See the road to hell, is paved with good intentions,Can't you tell, the way they have to mention,How they helped you out, you're such a hopeless victim,Please don't do me any favors, Mr. Intentional,All their talk, it's seasoned to perfection,The road they walk, commanding your affection,They need to be needed, deceived by motivation,An opportunity, to further situation,Why they're so important, is without explanation,Please don't patronize me, Mr. Intentional,Oh, ohhh, ohh ohhh,We give rise to ego, by being insecure,The advice that we go, desperately searching for,The subconscious effort, to support our paramour,To engage in denial, to admit we're immature,Validating lies, Mr. Intentional,Open up yours eyes, Mr. Intentional,Stuck in a system, that seeks to suck your blood,Held emotionally hostage, by what everybody does,Counting all the money, that you give them just because,Exploiting ignorance, in the name of love,Stop before you drop because that's just the way it was,Please don't justify me, Mr. Intentional,Oh one-dimentional, Mr. Intentional,Ohhh, oh don't you do me any favors,Ohhh, ohhhh, ohh ohhhh,Wake up you've been sleeping,Take up your bed and walk,Stop blaming other people,Oh it's nobody else's fault,Accept the truth about you,You know that life goes on without you,And your expensive misinventions,Disguising your intentions,Don't worship my hurt feelings, Mr. Intentional,Oh, oh oh oh,See I know you can't help me, Mr. Intentional,The only help I need to live, is unprofessional,The only wealth I have to give, is not material,And if you need much more than that, I'm not available,Please don't entertain me, Mr. Intentional,Oh I don't need your sympathy, Mr. Intentional,Stay away from me, Mr. Intentional,So one-dimentional, Mr. Promotional, Mr. Emotional, Mr. Intentional,Ohhh ohhhh, ohhhh
,
,
",Lauryn Hill:Mr. Intentional
,,,
The Miseducation Of Lauryn Hill (1998),Lauryn Hill,"You're just too good to be true,Can't take my eyes off of you,You'd be like heaven to touch,I wanna hold you so much,At long last love has arrived,And I thank God I'm alive,You're just too good to be true,Can't take my eyes off of you,Pardon  the way that I stare,There's nothing else to compare,The sight of you leaves me weak,There are no words left to speak,But if you feel like I feel,Please let me know that it's real,You're just too good to be true,Can't take my eyes off of you,Chorus:,I need you baby and if it's quite alright,I need you baby to warm the lonely nights,I love you baby, trust in me when I say: it's ok,Oh pretty baby, don't let me down, I pray,Oh pretty baby, now that I've found you, stay,And let me love you, oh baby, let me love you, oh baby,You're just too good to be true,Can't take my eyes out of you,You'd be like heaven to touch,I wanna hold you so much,At long last love has arrived,And I thank God I'm alive,You're just too good to be true,Can't take my eyes off of you,Chorus x 3
,
,
",Lauryn Hill:Can't Take My Eyes Off You
The Miseducation of Lauryn Hill (1998),Lauryn Hill,"My world it moves so fast today,The past it seems so far away,And life squeezes so tight that i can't breathe,And every time i try to be, what someone else has thought of me,So caught up, i wasn't able to achieve,But deep in my heart, the answer it was in me,,And i made up my mind to define my own destiny,I look at my environment,And wonder when the fire went,What happened to everything we used to be,I hear so many cry for help searching outside of themselves,Now i know that his strength is within me,And deep in my heart  the answer it was in me,And i made up my mind to define my own destiny.,And deep in my heart ,And deep in my heart the answer it was in me,And I made up my mind to define my own....destiny
,
,
",Lauryn Hill:The Miseducation Of Lauryn Hill
,Lauryn Hill,"Everything (Everything),Is Everything(Is Everything),What is meant to be, will be,After winter, must come spring,Change, it comes eventually,(2x),I wrote these words for everyone,Who struggles in their youth,Who won't accept deception,Instead of what is truth,It seems we lose the game,,Before we even start to play,Who made these rules? We're so confused,Easily led astray,Let me tell ya that,Everything is everything,(Everything is everything),Everything is everything,After winter, must come spring,Everything is everything,I philosophy,Possibly speak tongues,Beat drum, Abyssinian, street Baptist,Rap this in fine linen,From the beginning,My practice extending across the atlas,I begat this,Flippin' in the ghetto on a dirty mattress,You can't match this rapper / actress,More powerful than two Cleopatras,Bomb graffiti on the tomb of Nefertiti,MCs ain't ready to take it to the Serengeti,My rhymes is heavy like the mind of Sister Betty,L. Boogie spars with stars and constellations,Then came down for a little conversation,Adjacent to the king, fear no human being,Roll with cherubims to Nassau Coliseum,Now hear this mixture,Where hip hop meets scripture,Develop a negative into a positive picture,Now everything, is everything,What is meant to be, will be,After winter, must come spring,Change, it comes eventually,Sometimes it seems,We'll touch that dream,But things come slow or not at all,And the ones on top, won't make it stop,So convinced that they might fall,Let's love ourselves then we can't fail,To make a better situation,Tomorrow, our seeds will grow,All we need is dedication,Let me tell ya that,,Everything is everything,(Everything is everything),Everything is everything,After winter, must come spring,Everything is everything,Everything is everything,What is meant to be, will be,After winter, must come spring,Change, it comes eventually,La la la la la la la la (until song fades)
,
,
",Lauryn Hill:Everything Is Everything
The Miseducation of Lauryn Hill (1998),Lauryn Hill,"Now the skies could fall,Not even if my boss should call,The world it seems so very small,'Cause nothing even matters at all,Nothing even matters,Nothing even matters at all,Nothing even matters,Nothing even matters at all,See I don't need no alcohol,Your love makes me feel ten feet tall,Without it I'd go through withdrawal,'Cause nothing even matters at all,Nothing even matters,Nothing even matters at all,Nothing even matters,Nothing even matters at all,These buildings could drift out to sea,Some natural catastrophe,Still there's no place I'd rather be,'Cause nothing even matters to me,Nothing even matters,Nothing even matters to me,Nothing even matters,Nothing even matters to me,You're part of my identity,I sometimes have the tendency,To look at you religiously,'Cause nothing even matters to me,Nothing even matters,Nothing even matters to me,Nothing even matters,Nothing even matters to me,Now you won't find me at no store,I have no time for manicures,With you it's never either or,'Cause nothing even matters no more,Nothing it don't matter,Nothing even matters no more,Nothing even matters,Nothing even matters no more,Now my team could score,And make it to the Final Four,Just repossess my 4x4,'Cause nothing even matters no more,Nothing even matters,Nothing even matters no more,Nothing even matters,Nothing even matters no more
,
,
",Lauryn Hill:Nothing Even Matters
,Lauryn Hill,"Adam lives in theory,Trying to turn stone into bread,Masquerading like he got it figured out ,Cut off from the sunshine, only smart in his own head,Leaving his descendants to hope and doubt,Left to his devices, those worthless sacrifices,Praying to the alter of himself,Making pilgrimages, thinking he's religious,Like he's got all the light, and no one else,He takes the unsuspected,Cuz he knows they're not connected,And he shows them how to be just as he is,Virtually real, and commercially appealed,To the lust of all the people where he lives,Eve was so naive, blinded by the pride and greed,Wanting to be intellectual,Drifting from the way she got turned down one day,And now she thinks that she's bisexual,Caught up in emotion,Burning up in her devotion,To the king of exploitaion in the field,She handed him her virtue,Cuz he told her ""I won't hurt you"",So she lay with him to see how good it feels,Now can you tell me, what, what we gonna do now,Where we gonna go now, what we gonna say now,Now can you tell me, what, what we gonna do now,Where we gonna go now, what we gonna say now,Now after the sensation, and the empty fornication,She brought affection home into her bed, quickly multiplying,Now the 3 of them are dieing by the poison she perceived to be good bread,Now Eve and her husband are perverted in their judgment,Cuz everything appears to be the same,They entertain suggestion,,Next time just use protection,Desiring to cover up their shame,But much to their demise, poor decision closed their eyes,To the very antidote to their dilemma,Burning in their lust,,Both of them adulterous,Destroying the original agenda,Praying to the sky, in order to maintain a lie,They exhausted every possible conclusion,,They can't even entertain the solution,,In a brain filled with vain information and pollution,Hiding from the truth,,He provided an excuse to explain away his desperate situation,When confronted, blamed his wife,Giving birth to carnal life,Refusing to acknowledge what he done,Now if we can't agree with who created us to be,Who says we're guilty everyone before his eyes,Making no exceptions, since the day of our conception,Predisposed to hating truth, and loving lies,Then can you tell me, what, what we gonna do now,Where we gonna go now, what we gonna say now,Then can you tell me, what, what we gonna do now,Where we gonna go now, what we gonna say now,Stop walking in pride, let the thief be crucified,Un-learn everything you know, and let him teach you,Line upon line, every step upon pre-step, say goodbye,,To this decaying social system,He wants to know, how far we're willing to go,If we love him like we say we do,,He will try us,Just don't regress,,Or slip into hopelessness,Once he's satisfied his love,,He won't deny us,,And then he'll tell us,,What, what we gonna do now,Where we gonna go now, what we gonna say now,And then he'll tell us,,What, what we gonna do now,Where we gonna go now, what we gonna say now
,
,
",Lauryn Hill:Adam Lives In Theory
The Miseducation of Lauryn Hill (1998),Lauryn Hill,"I was just a little girl,Skinny legs, a press and curl,My mother always thought I'd be a star,But way before the record deal,The streets that nurtured Lauryn Hill,Made sure that I never go too far,Every ghetto, every city, and suburban place I've been,Make me recall my days in the New Jerusalem,Story starts at Hootaville,Grew up next to Ivy Hill,When kids were stealing quartervilles for fun,""Kill the guy"" in Carter Park,Rode a Mongoose 'til it's dark,Watching kids show off the stolen ones,Every ghetto, Every city, and suburban place I've been,Make me recall my days in the New Jerusalem,CHORUS,You know it's hot, don't forget what you've got,Looking Back,Looking back, looking back, looking back,(repeat),Looking back, looking back, looking back,A bag of Bontons, twenty cents and a nickel,Springfield Ave. had the best popsicles,Saturday morning cartoons and Kung-Fu,Main street roots tonic with the dreds,A beef patty and some coco bread,Move the patch from my Lees to the tongue of my shoe,'Member Frelng-Huysen used to have the bomb leather,Back when Doug Fresh and Slick Rick were together,Looking at the crew, we thought we'd all live forever,CHORUS,Drill teams on Munn Street,Remember when Hawthorne and Chancellor had beef,Moving Records was on Central Ave.,I was there at dancing school,South Orange Ave. at Borlin Pool,Unaware of what we didn't have,Writing my friends names on my jeans with a marker,July 4th races outside Parker,Fireworks at Martin Stadium,The Untouchable PSP where all them crazy niggaz be,And car thieves got away through Irvington,Hillside brings beef with the cops,self destruction record drops,And everybody's name was Muslim,Sensations and 88 attracted kids from out of state,And everybody used to do the Wop,Jack, Jack, Jack ya body,Nah  the Biz Mark used to amp up the party,I wish those days they didn't stop,Every ghetto, every city, and suburban place I've been,Make me recall my days in the New Jerusalem,CHORUS,lookin back looking back looking back [fade]
,
,
","Lauryn Hill:Every Ghetto, Every City"
The Miseducation of Lauryn Hill (1998),Lauryn Hill,"Forgive us our trespasses as we forgive those that trespass against us,Although them again we will never, never, never trust,Dem now, know weh dem do, dig out yuh yei while dem sticking like glue,Fling, skind, grin while dem plotting fah you,True, Ah Who???,Forgive them father for they know not what they do,Forgive them father for they know not what they do,Beware the false motives of others,Be careful of those who pretend to be brothers,And you never suppose it's those who are closest to you, to you,They say all the right things to gain their position,Then use your kindness as their ammunition,To shoot you down in the name of ambition, they do,Forgive them father for they know not what they do,Forgive them father for they know not what they do,Why every Indian wanna be the chief?,Feed a man 'til he's full and he still want beef,Give me grief, try to tief off my piece,Why for you to increase, I must decrease?,If I treat you kindly does it meant that I'm weak?,You hear my speak an think I won't take it do the streets,I know enough cats that don't turn the other cheek,But I try to keep it civilized like Menelik,And other African czars ovserving stars with war scars,Get yours in this capitalistic system,So many caught or got bought you can't list them,How you gonna idolize the missing?,To survive is to stay alive in the face of opposition,Even when they comin' gunnin',I stand position,L's known the mission since conception,Let's free the people from deception,If you looking for the answers,Then you gotta ask the questions,And when I let go, my voice echoes through hate ghetto ,Sick of men trying to pull strings like Gepetto,Why black people always be the ones to settle,March through these streets like Soweto,Like Cain and Abel, Caesar and Brutus, Jesus and Judas,Backstabbers do this,Forgive them father for they know not what they do,Forgive them father for they know not what they do,It took me a little while to discover,Wolves in sheep coats who pretend to be lovers,Men who lack conscience will even lie to themselves, to themselves,A friend once said, and I found to be true,That everyday people, they lie to God too,So what makes you think, that they won't lie to you,Forgive them father for they know not what they do,Forgive them, forgive them,Forgive them father for they know not what they do,Forgive them, forgive them,Gwan like dem love while dem rip yuh to shreds,Trample pon yuh heart and lef yuh fi dead,Dem a yuh fren who yuh depen pon from way back when,But if yuh gi dem yuh back den yuh mus meef yuh end,Dem noh know wey dem do,Dem no know, dem no know, dem no know,Dem no konw, dem no know wey dem do
,
,
",Lauryn Hill:Forgive Them Father
The Miseducation of Lauryn Hill (1998),Lauryn Hill,"I treat this like my thesis,Well-written topic,Broken down into pieces,I introduce them produce,Words so profuse,It's abuse how I juice up this beat,Like I'm deuce,Two people both equal,Like I'm Gemini,Rather simeon,If I Jimmy on this lock I could pop it,You can't stop it,Drop it,Your whole crew's microscopic,Like particles while I make international articles,And on the cover,Don't discuss the baby mother business,I been in this third LP you can't tell me, I witness,First handed I'm candid,You can't stand it,Respect demanded,And get flown around the planet,Rock Hard like granite or steel,People feel Lauryn Hill from New-Ark to Israel,And this is real,So I keep makin' the street's ballads,While you lookin' for dressin' to go with your tossed salad,You could get the money,You could get the power,But keep your eyes on the final hour(2x),I'm about to change the focus,From the richest to the brokest,I wrote this opus,To reserve the hypnosis,Whoever's closest,To the line's gonna win it,You gonna fall tryin' to ball,While my team win the pennant,I'm about to be in it,For a minute,Then run for senate,Make a slum lord to be the tenat,Give his money to kids to spend it,And then amend it,Every law that ever prevented,Our survival since our arrival,Documented in The Bible,Like Moses and Aaron,Things gon change, it's apparent,And all the transparent gonna,Be seen through,Let God redeem you,Keep your deen true,You could get the green too,Watch out what you cling to,Observe how a queen do,And I remain calm readin' the 73 Psalm,'Cause wit all this on I got the world in palm,You could get the money,You could get the power,But keep your eyes on the final hour,You could get the money,You could get the power,But keep your eyes on the final hour,Now I be breakin' bread sippin',Manichevitz wine,Pay no mind party like it's 1999,But when it comes down to ground beef like Palestine,Say your rhymes, let's see if that get you out your bind,Now I'm a get the mozzarella like a Rockerfeller,Still be int he chruch of Lalibela,Singin' hyms acapella,Whether posed in Maribella in Coutore,Or collectin' residuals from off 'The Score',I'm makin' sure,I'm with the 144,I've been here before this ain't a battle this is war,Word to Boonie,I makes a lot like a Sunni,Get diplomatic immunity in every ghetto community,Had opportunity went from,Hoodshock to Hood-chic,But it ain't what you cop,It's about what you keep,And even if there are leaks,You can't capsize this ship,'Cause I baptize my lips every time I take a sip,You could get the money,You could get the power,But keep your eyes on the final hour
,
,
",Lauryn Hill:Final Hour
The Miseducation of Lauryn Hill (1998),Lauryn Hill,"Come on baby, light my fire,Everything you drop is so tired,Music is supposed to inspire,How come we ain't getting no higher?,Now tell me your philosophy,On exactly what an artist should be,Should they be someone with prosperity,And no concept of reality?,Now, who you know without any flaws,That lives above the spiritual laws,And does anything they feel just because,There's always someone there who'll applaud,Come on baby, light my fire,Everything you drop is so tired,Music is supposed to inspire,So, how come we ain't getting no higher?,I know you think that you've got it all,And by making other people feel small,Makes you think you're unable to fall,But when you do, who you gonna call?,See, what you give is just what you get,I know it hasn't hit you yet,Now I don't mean to get you upset,But every 'cause has an effect,Come on baby, light my fire,Everything you drop is so tired,Music is supposed to inspire,So, how come we're not getting no higher?,I cross sands in distand lands, made plans with the sheiks,Why you beef with freaks as my album sales peak?,All I wanted was to sell like 500,And be a ghetto superstar since my first album 'Blunted',I used to work at Foot Locker, they fired me and fronted,Or I quitted, now I spit it - however do you want it?,Now you get it!,Writing rhymes my range with the frames sightly tinted,Then send it to your block and have my full name cemeented,And if your rhymes sound like mine, I'm taking a percentage,Unprecedented and still respected when it vintage,I'm serious, I'm taking over areas in Aquarius,Running red lights with my 10,000 chariotes,Just as Christ was a superstar, you stupid star,They'll hail you then they'll nail you, no matter who you are,They'll make you now then take you down,And make you face it, if you slit the bag open,And put your pinky in it, then taste it,Come on baby, light my fire,Everything you drop is so tired,Music is supposed to inspire,So, how come we ain't getting no higher,(Repeat to end)
,
,
",Lauryn Hill:Superstar
The Miseducation of Lauryn Hill (1998),Lauryn Hill,"It could all be so simple,But you'd rather make it hard,Loving you is like a battle,And we both end up with scars,Tell me, who I have to be,To gain some reciprocity ,See, no one loves you more than me,And no one ever will,Is this just a silly game,That forces you to act this way,Forces you to scream my name,Then pretend that you can't stay,Tell me, who I have to be,To gain some reciprocity ,See, no one loves you more than me,And no one ever will,Hook:,No matter how I think we grow,You always seem to let me know,It ain't workin',It ain't workin',And when I try to walk away,You'd hurt yourself to make me stay,This is crazy,This is crazy,I keep letting you back in,How can I explain myself,As painful as this thing has been,I just can't be with no one else,See I know what we got to do,You let go and I'll let go too,'Cause no one's hurt me more than you,And no one ever will,Repeat Hook,Care for me, care for me,I know you care for me,There for me, there for me,Said you'd be there for me,Cry for me, cry for me,You said you'd die for me,Give to me, give to me,Why won't you live for me,(Repeat)
,
,
",Lauryn Hill:Ex-Factor
The Miseducation of Lauryn Hill (1998),Lauryn Hill,"When it hurts so bad, when it hurts so bad,Why's it feel so good?,When it hurts so bad, when it hurts so bad,Why's it feel so good?,I loved real, real hard once,But the love wasn't returned,Found out the man I'd die for,He wasn't even concerned,I tried, and I tried, and I tried,To keep him in my life,I cried and I cried, and I cried,But I couldn't make it right,But I, I loved the young man,And if you've ever been in love,Then you'd understand,What you want might make you cry,What you need might pass you by,If you don't catch it,If you don't catch it,And what you need ironically,Will turn out what you want to be,If you just let it,If you just let it,See, I thought this feeling,It was all that I had,But how could this be love,And make me feel so bad?,Gave up my power,I existed for you,But whoever knew the voodoo you'd do?,But I, I loved the young man,And if you've ever been in love you'd understand,What you want might make you cry,What you need might pass you by,If you don't catch it,And what you need irconically,Will turn out what you want to be,If you just let it,What you want might make you cry,What you need might pass you by,If you don't catch it,And what you need ironically,Will turn out what you want to be,If you just let it,If you just let it,When it hurts so bad, when it hurts so bad,Why's it feel so good?,When it hurts so bad, when it hurts so bad,When it hurts so bad, when it hurts so bad,Why's it feel so good?,When it hurts so bad, when it hurts so bad,When it hurts so bad, when it hurts so bad,When it hurts so bad, when it hurts so bad,When it hurts so bad, when it hurts so bad
,
,
",Lauryn Hill:When It Hurts So Bad
The Miseducation of Lauryn Hill (1998),"Lauryn Hill,Mary J. Blige","Now I don't ,I used to love him but now I don't,I used to love him but now I don't,As I look at what I've done,The type of life that I've lived,How many things I pray Father will forgive,One situation involved a young man,He was the ocean and I was the sand,He stole my heart like a thief in the night,Dulled my senses and blurred my sight,(And I used to love him) ,I used to love him but now I don't,Now I don't,I used to love him but now I don't,I chose a road of passion and pain,Sacrificed too much and waited in vain,Gave up my power ceased being queen,Addicted to love like the drug of a fiend,Torn and confused wasted and used,Reached the crossroad which path would I choose,Stuck and frustrated I waited debated,For something to happen that just wasn't fated,Thought what I wanted was something I needed,When momma said no I just should have heeded,Misled I bled till the poison was gone,And out of the darkness arrived the sweet dawn,Now I don't ,I used to love him but now I don't,Now I don't ,I used to love him but now I don't,Father you saved me and showed me that life,Was much more than being some foolish man's wife,Showed me that love was respect and devotion,Greater than planets deeper than oceans,My soul was weary but now it's replenished,Content because that part of my life is finished,I see him sometimes and I look in his eyes,Is one of a man who's lost treasures untold,But my heart is gold I took back my soul,And totally let my creator control,The life which was his to begin with,Now I don't,I used to love him but now I don't
,
,
",Lauryn Hill:I Used To Love Him
The Miseducation Of Lauryn Hill (1998),"Lauryn Hill,Santana","One day, you'll understand... Zion,unsure of what the balance held,i touched my belly overwhelmed,by what i had been chosen to perform,but then an angel came one day,[...],
,
,
",Lauryn Hill:To Zion
