album,artist,lyrics,title
The Black Album (2003),Jay-Z,"Whoo, chea, chea, chea,Turn tha music up turn the lights down I'm in my zone,[Chorus],Thank god for granting me this moment of clarity ,This moment of honesty - the world'll feel my truths,Through my hard knock life time my gift and the curse,I gave you volume after volume of my work so you can feel my truths,I built the dynasty by bein one of the realest niggas out,Way beyond a Reasonable Doubt (Yall can't fill my shoes),From my Blueprint beginnings to my black album ending,If you listen close you'll hear what I'm about,Nigga feel my truths,[Verse 1],Pop died didn't cry didn't know him that well,Between him doin heroin and me doin crack sales,Put that in an eggshell, standing at the tabernacle rather the church,Pretending to be hurt wouldn't work ,So a smirk was all on my face,Like damn that man's face is just like my face,So pop I forgive you for all the shit that I lived through,I wasn't all your fault homie you got caught,Into the same game I fought,That uncle ray lost,My big brothers and so many others I saw,I'm just glad we got to see each other,Talk and re meet each other ,Save a place in heaven for the next time we meet forever,[Chorus],[Verse 2],The music business hate me cause the industry ain't make me,Hustlers and boosters embrace me and the music I be makin,I dumbed down for my audience and double my dollars,They criticize me for it yet they all yell holla,If skillz sold truth be told, ,I probably be - lyrically Talib Kweli,Truthfully I wanna rhyme like Common Sense,(But I did 5 mil) I ain't been rhymin like Common Sense,When your sense got that much in common and you been hustlin' since,Your inception fuck perception go with what make sense,Since I know what I'm up against we as rappers must decide what is most impor-tant,And I can't help the poor if I'm one of them ,So I got rich and gave back to me that's a win win,So next time you see the homie and his rims spin,Just know my mind is workin just like them,(The rims that is),[Chorus],[Verse 3],My homie Sigel's on a tier where no tears should fall ,Cause he was on the block where no squares get off,See in my inner circle all we do is ball,Til we all got triangles on our walls,They just rappin for the platinum,Yall record, I recall cause I really been there before,4 scores a seven years ago prepare for flow,Prepare for war I should fear no man,But you don't hear me though,These words ain't just paired to go in one ear and out the other ear no,Yo my balls and my words is alls I have,What you gonna do to me nigga a scars'll scab,What you gonna box me home I could dodge a jab,3 shots couldn't touch me thank god for that,I'm strong enough to carry Biggie Smalls on my back,And the whole BK nigga holla back,[Chorus]
,
,
",Jay-Z:Moment Of Clarity
The Black Album (2003),Jay-Z,"[Intro: Threats the Pimp],Yo wassup pimp this Threats,That's right, that's the - the that's, that's threats pimp,And I'm serious about mine, I'm so sin-surr,And I, nigga I'll kill ya, I'll chop ya up,Put ya inside the mattress like drug money nigga,[Intro: Jay-Z],Yeah, I done told you niggaz,9 or 10 times stop fuckin with me,I done told you niggaz,9 albums, stop fuckin with me,I done told you niggaz,The 9 on me, stop fuckin with me,You niggaz must got 9 lives,9th wonder,[Verse One],Put that knife in ya, take a little bit of life from ya,Am I frightenin ya?  Shall I continue?,I put the gun to ya, I let it sing you a song,I let it hum to ya, the other one sing along,Now it's a duet, and you wet, when you check out,the technique from the 2 tecs and I don't need two lips,To blow this like a trumpet you dumb shit,This is a un-usual musical I conduc' it,You lookin at the black Warren Buffett so all critics can duck sic,I don't care if you C. Delores Tuck-it,Or you Bill O'Reilly, you only rylin me up,For three years, they had me peein out of a cup,Now they bout to free me up, whatchu think I'm gon' be, what?,Rehabilitated, man I still feel hatred,I'm young black and rich so they wanna strip me naked, but,You never had me like Christina Aguiler-y,But catch me down the Westside, drivin like Halle Berry,Or the FDR, in the seat of my car,Screamin out the sunroof death to y'all,You can't kill me, I live forever through these bars,I put the wolves on ya, I put a price on your head,The whole hood'll want ya, you startin to look like bread,I send them boys at ya, I ain't talkin bout Feds,Nigga them body-snatchers, nigga you heard what I said,[Chorus: Jay-Z],I make 'em wait for you 'til five in the mornin,Put your smarts on the side of your garment,Nigga stop fuckin with me,R. -- I. -- P.,[Interlude: Threats],That's right there nigga, nigga I'm wild,Nigga I keep trash bags with me,Never know when you gotta dump a nigga out,This sin-surr, this some sin-surr SHIT right hurr!,[Verse Two],Grown man I put hands on you,I dig a hole in the desert, they build The Sands on you,Lay out blueprint plans on you,We Rat Pack niggaz, let Sam tap dance on you,Then, I Sinatra shot ya God damn you,... I put the boy in the box like David Blaine,Let the audience watch, it ain't a thang,Y'all wish I was frontin, I George Bush the button,For the oil in you in your car lift up your hood nigga run it,Then lift up your whole hood like you got oil under it,Your boy got the goods y'all don't want nuttin of it,Like, castor oil, I Castor Troy you,Change your face or the bullets change all that for you,... y'all niggaz is targets,Y'all garages for bullets, please don't make me park it,in your upper level, valet a couple strays,from the 38 special, nigga, God bless you,[Chorus],[Interlude: Threats],Yeah I'm threatening ya, YEAH I'm threatening ya!,Who you thank you dealin with?,They call me Threats, nigga I been makin threats,since I been in kindergarten nigga!,Huh, ask about me, see if you ain't heard,[Verse Three],When the gun is tucked, untucked, nigga you dies,like numchuks held by the Jet L-I,I'm the one, thus meanin no one must try,No two, no three, no four, know why?,Because one's four-five might blow yo' high,You ain't gotta go to church to get to know yo' God,It's a match made in heaven when I {*blaow*} 'splay the 7,Put you on the nigga news, UPN at 11,Where you been, you ain't heard, got the word that I'm,{*blaow blaow*} that I'm so sin-surr?,I'm especially Joe Pesci with a grin,I will kill you, commit suicide, and kill you again,That's right,[Chorus],[Outro: Threats],Whattup?  Motherfucker I keep three motherfuckers what?,Nigga I'll throw a Molotov cocktail through your momma's momma's house,Nigga wassup? - where everybody live!,Undercover nigga take your teeth out your mouth nigga,Chew your food up and put the shit back in your mouth nigga,and help you swallow,Nigga I take a mop handle off nigga,And sweep nigga - hold on, I'll be - nigga what?
,
,
",Jay-Z:Threat
Kingdom Come (2006),Jay-Z,"[Intro:],This is the operator with a collect call from...,(Emery Jones),To accept the charges press 1 now.,[Jay-Z:],uh,woo,emery what up,told you i aint too good with writtin letters and all,shit i dont even write rhymes,but what i will do,im guna sing you this open scribe through the airwaves,Vibe with me,[John Legend],(Hook),i know,i know,some places we can go,some places we can go,i know,i know,some places we can go,,some places we can go,do u wanna ride?,with me,do u wanna ride?,with mee,[Jay-Z],(Echo Of Chorus),uh huh,uh huh,yeah nigga i been places you got ddreams of bein here,i said we cause im here you here,yeah,uh,gyeah,ride with me,your spot is reserved family,Cigarette boats, yachts,Aint no where we cant go,we in south beach and the hamptons too baby,[Jay-Z],(Verse 1),you know why they call a project a project , because its a project,an experiment, we're in it, only as objects,and the object for us to explore our prospects,side-step cops on the way to the top (Yes!),as kids we wuld day dream sittin on our steps,pointin at cars like yea thats ours next,hustla's, prophets made our eyes stretch,So on some Dr. Spock shit we started our TREK,some of us made it most of us digressed,in the name of those who aint make it, my progress,is your success success please live through me,see im the eyes for em-er-y,keep him alive,(This is a collect call from...),so everytime i press five all he wanna hear is his boy talk fly,up in the Feds but still holdin his head,so when he hits the streets we gon eat through this bread,[John Legend],i know,i know,some places we can go,some places we can go,i know,i know,some places we can go,,some places we can go,do u wanna ride?,with mee,do u wanna ride?,with mee,woo,uh huh,gyeah,im crushen em all award shows,MTV, BET, Grammys,Crush lennen, purple lable,all that fly shit we talked about,given em Sinatra pinkey rings with blue diamonds and everything,thats what we talkin bout right,uh huh,i tried to told you,[Jay-Z],Ride with me,International HOV i told you so,fourty fourties out in tokyo,,singapore, all this from singin songs,coming up though , he thought slingin raw,was the end all be all to bein rich didnt we,little did i know my more potent delivery,would deliver me,kingpin of the ink pen,monster of the double entendre,coke is still my sponser,(hah) the cola,yeah,HOVA still geting it in with soda,diet; no sir i aint lose no weight,started from the crates now sittin on the whole case,since they got you sittin on that old case,our dreams is on hold like T-VO,so i cant wait til you get your date,i got some temp plates outside of the gate,we gon' ride,[John Legend],i know,i know,some places we can go,some places we can go,i know,i know,some places we can go,,some places we can go,do u wanna ride?,with mee,do u wanna ride?,with mee,woo,uh huh,uh huh,gyeah,dont even worry about it though,you aint missin nuthing,it only gets better,they got the maybach coupe now,look like the batmobile,phantom top just comes off that joint,it only gets better,they can lock your body, they can't trap your mind,keep your spirit alive read your books,matter of fact let me take you some where, ride with me,cmon,[Jay-Z],Now me and my little moma, kita and tata,Juan and Dez out in st tropez,Jay,round in Cabanna,sneakin marajuana,you know that mary j give you no drama,lost a couple friends this whole shit got weird,but when you get home you know your spots reserved,you heard,i put my niggas on,my niggas put they niggas on,now we all somewhere foreign,chillin sippin sum'in,I aint forget you 'cousin,[John Legend],(outro),some places we can go,places we can go,i know,i know,some places we can go,some paces we can go,do you wanna ride,with me,ooooh,do you wanna ride,ooh,with mee,[Jay-Z],(outro),yeah nigga y'all can wear sneekers on as big as you want to,yall niggas comin cmon playin money marathon,my young'in is labron,you know what that makes me baby,big homie (haha),emery whats up (yeah),you wanna ride with us,your more than welcome,layin on them bullshit,uh,we're so sukker free tho,big tie i see you too boy,guru i dont usually do this but , roll me up sumthin man,let me get mellow on this shit right here,yeah uh huh,yeah uh huh,white paper tho cant even f**k with those blunts,white paper baby,old school nigga,gimme a joint,smooth it out young HO,emery jones
,
,
",Jay-Z:Do U Wanna Ride
The Black Album (2003),Jay-Z,"You're now tuned in to the motherfuckin' greatest,Turn the music up in the headphones,Tim, you can go and brush your shoulders off nigga',I got you, yeah,If you feelin' like a pimp nigga, go and brush your shoulders off,Ladies is pimps too, go and brush your shoulders off,Niggas is crazy, baby, don't forget that boy who told you,Get, that, dirt off your shoulder,I probably owe it to y'all, proud to be locked by the force,Tryin' to hustle some things, that go with the Porsche,Feelin' no remorse, feelin' like my hand was forced,Middle finger to the law, nigga grippin' my balls ,Said the ladies they love me, from the bleachers they screamin',All the ballers is bouncin' they like the way I be leanin',All the rappers be hatin', off the track that I'm makin',But all the hustlers they love it just to see one of us make it,Came from the bottom the bottom, to the top of the pops,Nigga, London, Japan and I'm straight off the block,Like a running back, get it man, I'm straight off the block,I can run it back nigga' cause I'm straight with the Roc,If you feelin' like a pimp, nigga, go and brush your shoulders off,Ladies is pimps too, go and brush your shoulders off,Niggas is crazy baby, don't forget that boy told you,Get, that, dirt off your shoulder,You gotta get, that, dirt off your shoulder,You gotta get, that, dirt off your shoulder,You gotta get, that, dirt off your shoulder,You gotta get, that, dirt off your shoulder,Your homey Hove in position, in the kitchen with soda,I just whipped up a watch, tryin to get me a Rover,Tryin' to stretch out the coca, like a wrestler, yes-sir,Keep the Heckler close, you know them smokers'll test ya,But like, fifty-two cards went out, I'm through dealin',Now fifty-two bars come out, now you feel 'em,Now, fifty-two cars roll out, remove ceiling,In case fifty-two broads come out, now you chillin',with a boss bitch of course S.C. on the sleeve,At the 40/40 club, ESPN on the screen,I paid a grip for the jeans, plus the slippers is clean,No chrome on the wheels, I'm a grown-up for real,If you feelin' like a pimp nigga', go and brush your shoulders off,Ladies is pimps too, go and brush your shoulders off,Niggas is crazy baby, don't forget that boy told you,Get, that, dirt off your shoulder ,You gotta get, that, dirt off your shoulder,You gotta get, that, dirt off your shoulder,You gotta get, that, dirt off your shoulder,You gotta get, that, dirt off your shoulder,Your boy back in the building, Brooklyn we back on the map,Me and my beautiful Bey-itch in the back of that 'Bach,I'm the realest that run it, I just happen to rap,I ain't gotta clap at 'em, nigga's scared of that black,I drop that +Black, Album+ then I back, out it,As the best rapper alive nigga akse about me,From Bricks to Billboards, from grams to Grammys,The O's to opposite, Orphan Annie,You gotta pardon Jay, for sellin' out the Garden in a day,I'm like a young Marvin in his hey',I'm a hustler homie,You a customer, crony,Got some, dirt on my shoulder, could you brush it off for me?,If you feelin' like a pimp nigga', go and brush your shoulders off,Ladies is pimps too, go and brush your shoulders off,Nigga's is crazy baby, don't forget that boy told you,Get, that, dirt off your shoulder ,You gotta get, that, dirt off your shoulder,You gotta get, that, dirt off your shoulder,You gotta get, that, dirt off your shoulder,You gotta get, that, dirt off your shoulder,Now tuned into the Motherfuckin' greatest,Best rapper alive, best rapper alive
,
,
",Jay-Z:Dirt Off Your Shoulder
Kingdom Come (2006),Jay-Z,"[Verse One],Momma I made it,Ya'll know how I do when the Doc do it,I fly thru it,That's how I operated,Momma I made it,Ghetto like the grease when you getting your hair braided,Sweeter than your sister Kool Aid is,Hooray is the underdog,Now my feet under desk,It's the presidential favorite,Can't believe I got away with my earlier stages,Being on stages,Having my way with,Congratulations,Ya baby boy's a made man,I'm a hold the fam down at least 3 generations,I'm talking when spaceships are around,And ya great, great grands,Reminiscing about foundation you gave 'em,For repairing my relationship with my pops before he passed,All I ask is you raise your glass for this celebration,Toast to the most beautiful girl in the world,My inspiration, thanks for your information,[Chorus],Momma I made it [2x],[Verse Two],I'm in BK where,It ain't everyday that you make it out,To be on top of yachts waving,I remember you saving for the light bill,Paid the rent with a light bill,Now my crib dark as a basement,And you'd lock up the when you wasn't home,We was communicating like the money you made wasn't basic,Our cable was basic,No HBO, no WHT,Just Ralph McDaniels on the station,I aggravated you for Atari and Coleco Vision,Pinstripe Lee's when the first day day of school came,I was OK with not having everything as long as Saturdays,You had the Commodores playing,The expression on your face was priceless,It's still with me till this day,Baby girl I won't erase it,I go to my grave with the memory of the sacrifice you made,You deserve a standing ovation,Momma I made it,[Chorus 3x],[Verse Three],Now your lil misfit makes sure every day is Christmas,Write down your wish list,Sixes, wrist is glistening,You don't even like jewels,But you can missing anywhere you like to,Where the water's light tube,Anything you order, sign it to your nice room,Leave an extra tip Ma,Be extra nice to 'em,CEO Carter Foundation,Wow I know pop's looking down,I know Colleek somewhere up in the clouds,Like go get 'em Grandma, make me proud,Didn't have a man in the house so you made one,So I act like ya husband and I'm only ya son,I told you one day I'll get you a home,But I didn't know it would possibly be in Rome,She told me don't wait on nobody,Get your own, so with me myself & my microphone I made it,Momma I made it....,Momma I made it....,[Music slowly fades out]
,
,
",Jay-Z:I Made It
The Black Album (2003),"Jay-Z,Pharrell Williams","[Intro: Jay-Z (Pharrell)],Uh, uh, whooo, the bounce is back,Uh, uh, uh, yeah, uh, your boy is back,(Sexy sexy) I know y'all miss the bounce,Y'Need the bounce for the sexy you know,Let's get it in...,[Verse 1: Jay-Z],Yeah ma, your dude is back, ,The Maybach roof is back,Tell the whole world the truth is back,You ain't got to argue about who could rap,Cause the proof is back, just go through my raps,New York, New York! yeah where my troopers at?,Where my hustlers? where my boosters at?,I don't care what you do for stacks,I know the world glued you back to the wall,You gotta brawl through that ,I been through that, ,been shot at shoot back,Gotta keep it peace like a buddhist,I ain't a New Jack nobody 'gon Wesley Snipe me,It's less than likely, move back,Let I breathe Jedi knight,The more space I get the better I write,(Oh) Never I write, but, if, ever I write,I need the space to say whatever I like, now just,[Chorus: Jay-Z (Pharrell)],(Change clothes and go) You know I stay, fresh to deatth I brought you from the projects,And I'm a take you to the top of the globe so let's go (Change numbers and go),Uh huh yeah, uh (Now girl I promise you, no substitution) It's just me,[Verse 2: Jay-Z],And I 'gon tell you again let's get ghost in the Phantom,You could bring your friend we could make this a tandem,You could come by yourself and you could stand him,Best believe I sweat out weaves, ,Give afropuffs like R.A.G.E.,""Haa-u-git""* if you could move it,Back it on up like a U-Haul truck,Then run and tell them ducks you heard Hovi now shit,He and the boy Phar-real make beautiful music,He is to the east coast what Snoop is, ,to the west coast what Face is to Houston,Young Hov in the house it's so necessary,No bra with the blouse it's so necessary,No panties and jeans that's so necessary,Now why you frontin on me? is that necessary?,Do I, to you, look like a lame,Who don't understand a broad with a mean shoe game,Whose up on Dot Dot Dot and Vera Wang,Ma are you insane? let's just,(Woman speaking: What you want me to do?),[Chorus: Jay-Z (Pharrell)],[Bridge: Jay-Z (Pharrell)],Uh, uh (Sexy sexy) Woo! (Ah ah!!!),Uh huh (Sexy sexy) It's so necessary me (Ah ah!!!),Uh huh, woo! (Sexy sexy) That's right it's a groove (Ah ah!!!),Uh huh, it's a groove (Sexy sexy) bring it back (Ah ah!!!!),Young Hovi in the house it's so necessary,No bra with that blouse it's so necessary,No panties and jeans it's so necessary,Why you frontin on me?,[Verse 3: Jay-Z],Let's go to my hotel cause this don't go well,With those S Dots, try to stay fresh ma,Ma, I don't shop where the rest buy,Oh no ma please respect ma,Jiggy this is probably Purple Label,Or that BBC or it's probably tailored,But y'all niggas actin way to tough,Throw on a suit get it tapered up, and let's just,[Chorus: Jay-Z (Pharrell)],[Bridge (Outro): Jay-Z (Pharrell)]
,
,
",Jay-Z:Change Clothes
The Black Album (2003),Jay-Z,"Thank you, thank you, thank you, you're far too kind,[Chorus: Jay-Z w/ Kanye voiceover],Now can I get an encore, do you want more,Cookin raw with the Brooklyn boy,So for one last time I need y'all to roar,Now what the hell are you waitin for,After me, there shall be no more,So for one last time, nigga make some noise,[Verse One],Who you know fresher than Hov'?  Riddle me that,The rest of y'all know where I'm lyrically at,Can't none of y'all mirror me back,Yeah hearin me rap is like hearin G. Rap in his prime,I'm, young H.O., rap's Grateful Dead,Back to take over the globe, now break bread,I'm in, Boeing jets, Global Express,Out the country but the blueberry still connect,On the low but the yacht got a triple deck,But when you Young, what the fuck you expect?  Yep, yep,Grand openin, grand closin,God your man Hov' cracked the can open again,Who you gon' find doper than him ,with no pen just draw off inspiration,Soon you gon' see you can't replace him,with cheap imitations for THESE GENERATIONS,[Chorus] - 1/2,{What the hell are you waiting forrrr?},[Verse Two],{*sighs*} Look what you made me do, look what I made for you,Knew if I paid my dues, how will they pay you,When you first come in the game, they try to play you,Then you drop a couple of hits, look how they wave to you,From Marcy to Madison Square,To the only thing that matters in just a matter of years (yea),As fate would have it, Jay's status appears,to be at an all-time high, ,perfect time to say goodbye,When I come back like Jordan, wearin the 4-5,It ain't to play games witchu,It's to aim at you, probably maim you,If I owe you I'm blowin you to smithereeens,Cocksucker take one for your team,And I need you to remember one thing (one thing),I came, I saw, I conquered,From record sales, to sold out concerts,So muh'fucker if you want this encore,I need you to scream, 'til your lungs get sore,[Interlude: DJ],OWWWW!  It's star time,This man is MADE!  He's KILLIN all y'all jive turkeys,Do y'all want more of the Jigga man?,Well if y'all want more of the Jigga man,Then I need y'all to help me, bring him back to stage,Say Hova, c'mon say it!,HO-VA!  HO-VA!  Are y'all out there? {*crowd chants ""HO-VA! HO-VA!""*},Are y'all out there?  C'mon, louder!,Yeah, now see that's what I'm talkin bout,They love you Jigga - they love you Jigga!,(Jay-Z),I like the way this one feel,It's so muh'fuckin soulful man!,(Whoaaaaaahhhh, whoahhhhhhhhhhhhh, whoahhhhhhhhhhhhh),Yeah {*crowd still chanting*} okay,[Verse Three],So this here is the victory lap,Then I'm lea-vin, that's how you get me back,After a year of them 16's, it's one point two,And that's two point four, and I'm only doin two,You wanted to gain attention new dudes,I can get you BET and TRL too,You wanna be in the public, send your budget,Well fuck it, I ain't budgin!,Young did it to death, you gotta love it,Record companies told me I couldn't cut it,Now look at me, all star-studded,Golf 4 above par like I putted,All cause the shit I uttered, was utterly ridiculous,How sick is this?,You want to bang, send Kanye change, send Just some ducks,Send Hip a grip, then you got' spit,A little somethin like this, WOO!,{What the hell are you waiting forrrr?},{*piano plays out as crowd cheers loudly*}
,
,
",Jay-Z:Encore
,Jay-Z,"(Are you not entertained?),(Are..you..not..entertained?),(Is this not why you're here?),Uh, Uh, Huh,Turn the music up,Turn me down,Guru...Lets go get 'em again,This time it's for the money my nigga,Brooklyn stand up,[Verse One],There's never been a nigga this good for this long,This hood,Or this pop, this hot,Or this strong,With so many different flows,This ones for this song,The next one I'll switch up,This one will get bit up,These fucks,Too lazy to make up shit,They crazy,They don't...paint pictures,They just trace me,You know what,Soon they forget where they plucked,They whole style from,And try to reverse the outcome,I'm like...tough,I'm not a biter,I'm a writer,For myself and others,I say a B.I.G. verse I'm only biggin up my brother,Biggin up my borough,I'm big enough to do it,I'm that thorough,Plus I know my own flow is foolish,So them rings and things you sing about,Bring em out,It's hard to yell when the bar-rel's in your mouth,I'm in...New sneakers,Deuce seaters,Few Diva's,What more can I tell you,Let me spell it for you,W-I-Double L-I-E,Nobody truer than H-O-V,And I'm back for more,New York's ambassador,Prime Minister back to finish my business up,[Chorus: Singing],What more can I say?,What more can I do?,I give this all to you,I know this much is true,My Life,(Look at my life),(See what I see),[Verse Two],You already know what I'm about,Flyin birds down south,Movin wet off the step,Purple Rain in the drought,Stuntin on hoes,Brushin off my shirt,But ain't nothin on my clothes,'Cept my chain,My name,Young H-O,Pitch the yay faithful,Even if they patrol I make payroll,Benz paid for,Friends they roll,Private jets down the Turks and Caicos,Cris' case loads,I don't give a shit,Nigga one life to live I can't let a day go,By,Without me being fly,Fresh to death,Head to toe until the day I rest,And I don't wear jerseys I'm thirty plus,Give me a crisp pair of jeans nigga button ups,S dots on my feet,Make my sight complete,What more can I say Guru play the beat, I'm livin',We gonna let this ride into the hook,I'mma snap my fingers on this one,What more can I say to you?,Get my grown man on,LET'S GO,(What more can I say?),[Verse Three],Now you know ass is willie,When they got you in a mag,For like half a billi,And your ass ain't Lilly,White,That mean that shit you write must be illy,Either that or your flow is silly,It's both,I don't mean to boast,But damn if I don't brag,Them crackers gonna act like I ain't on they ass,The Martha Stewart,That's far from Jewish,Far from a Harvard student,Just had the balls to do it,And no I'm not through with it,In fact I'm just previewin it,This ain't the show I'm just EQ'in it,One, Two and I won't stop abusin it,To groupie girls stop false accusin it,Back to the music,The Maybach roof is translucent,Niggas got a problem Houston,What up B,They can't shut up me,Shut down I,Not even P.E.,I'mma ride,God forgive me for my brash delivery,But I remember vividly,What these streets did to me,So picture me,Lettin these clowns nit pick at me,and Paint me like a pickiny,I will literally,Kiss Tee-Tee in the forehead,Tell her please forgive me,Then squeeze into your forehead,I'm not the one to score points off,In fact,I got a joint to knock your points off,Young,Hova the God nigga blasphamy,I'm at the Trump International,Ask for me,I ain't never scared,I'm everywhere,You ain't never there,Nigga why would I ever care,Pound for pound I'm the best to ever come around here,Excluding nobody,Look what I embody,The soul of a hustler I really ran the street,A CEO's mind,That marketing plan was me,And no I ain't get shot up a whole bunch of times,Or make up shit in a whole bunch of lines,And I ain't animated, like say a, Busta Rhymes,But the real shit you get when you bust down my lines,Add that to the fact I went plat a bunch of times,Times that by my influence on pop culutre,I supposed to be number one on everybody list,We'll see what happens when I no longer exist,Fuck this man,(What more can I say?)
,
,
",Jay-Z:What More Can I Say
Kingdom Come (2006),Jay-Z,"You know, you've got this fantasy in your head about,Gettin' outta the life & settin' the corporate world on it's ear.,What the fuck you gonna do except hustle?,Besides pimpin' you really ain't got the stomach for that.,The game's fucked-up,Niggas beats is banging,Nigga ya hooks did it,Ya lyrics didn't,Ya gangsta look did it,So i would write it if yall could get it,Being intricate'll get ya wood critics,On the internet,They like you should spit it, Im like you should buy it,Nigga thats good business,Forget this rap shit I need a new hustle,A little bit of everything, a new improved russell,I say that reluctantly cause I do struggle,As you see I can't leave so I do love you,But im just a hustler disguised as a rapper,In fact you cant fit this hustle inside of a wrapper,Back when crack was what these pills are,I was a real star complete with real cars,no video ones, you can and come set up a camera,let the video run,in my real life complete with real ice,VVS boulders all invisibly set,head and shoulders my invisible neck,you see hova wasnt digital yet,b4 steve jobs made the ipod,was gettin head jobs, we call that intimate,back when rappers wouldnt dare play lyrical roulette,with an automatic weapon i was rappin with a tek,fresh like manny b changed like antifreeze,shoe box full of cash,dealer man hand me keys,pantries full of arm n hammer,dont take nancy drew to see what it do,ima damn g,just sent a million dollars through a handsfree,thats big money talk can you answer me?,before the Answer was a 3 i was down in gerogetown with a hoya chick, loya chick,sure hes rich now 'cause he saw this shit, all this shit,thats why they call him hov cause he came before all this shit,bought a 6, quarter 7 skipped on them quarter 8s,bought a 9 for nonstop glockwork all the time,guess whos back,since this is a New Era got a fresh new hat,10 yr veteran,i been said i been through with this bullshit game,but i never can,i used to think rappin at 38 was ill,when last year alone i grossed about 38 mill,i know i aint quite 38 but still,the flow so Special got a .38 feel,the real is back
,
,
",Jay-Z:The Prelude
The Black Album (2003),Jay-Z,"""And the other night when I was, researching, what we were going to be discussing today, I came across a passage that, I think it really exemplifies what the young brother next to me was talking about, and that all things must come to an end. It is an inevitable part of the cycle of existence. All things must conclude. Take the analogy of a tree that grows in Brooklyn, among the steel and concrete with all of its glorious branches and leaves. One day he too will pass on his legacy, through the seeds that drop to the ground. And as the wind carry these seeds throughout the land, a new life will begin for each one of them as they stand for a monument to the one that came before.""
,
,
",Jay-Z:Interlude
,Jay-Z,"Catch up, niggas,Damn you fadin' hov, how you gave 'em that?,the Audemars Piguet, with the alligator strap,Sick of y'all niggaz with ya now or later raps,Rap about it now, hope you get it later,Do a couple shows, hope you niggas is savin' up,I'LL SHOW YOU HOW TO DO THIS SON,This particular watch be a one of one,That means none before it, none to come,The homie that's rappin' be the only one that has it,I'LL SHOW YOU HOW TO DO THIS SON,You ain't heard? I push the sixes when the fives is out,You can't fight me, in the porsche I'll box you out,I'LL SHOW YOU HOW TO DO THIS SON,We don't drive X5's we give 'em to baby-mammas,Push the big top that shake like the canvas, chickens snackbox,I get it crackin' when I'm backing out the garage,A 360 drop ferrar, shutdown manhattan,Bucket low, like fuck it, though,Nights on, daytime, lights on, hell yeah I'm frontin' but you love it, though,I'LL SHOW YOU HOW TO DO THIS SON ,Nigga I'm a check writer your royalty recievers,Y'all eaten off per diem, on the low like a cesar,Pay ya taxes, you niggaz is husttlin' backwards,I cop and crash whips, Jay is a bastard,I'LL SHOW YOU HOW TO DO THIS SON,How you want it, my jeans is 300,This ain't Diesel, nigga, these is Evisu,Top is rock, you know the rest,A big bucket of frozen water on my chest,I'LL SHOW YOU HOW TO DO THIS SON,Get a crate, some crack, and some house slippers,A newspaper, look out boy, and get ya chips up,Or get a gun, a mask an escape route,Some ducktape'll make 'em take you to the house,And ma don't give him nothin', unless he treatin' you special,Soon he'll get desperate, and go down and bless you,And when he come up for air, with a mouth full of hair,Just grab your coach bag and get the fuck outta there, yeah,I'LL SHOW YOU HOW TO DO THIS HON,Look, think big, fuck getting your nails done,Think cars, cribs, jewels, some shit for your son,Don't let 'em give you, hard dick and bubble gum,Make him cop the Lex bubble, 2001 hon,I'LL SHOW YOU HOW TO DO THIS HON,And if your man got you bangin' up, it could be worse,Just put a little in the baggy, put a little in the purse
,
,
",Jay-Z:Show You How
